votes,seatsR,seatsD
0,0,0
0.184299577705,0.0,0.0
1.18429957771,0.0,0.0
2.18429957771,0.0,0.0
3.18429957771,0.0,0.0
4.18429957771,0.0,0.0
5.18429957771,0.0,0.0
6.18429957771,0.0,0.0
7.18429957771,0.0,0.0
8.18429957771,0.0,0.0
9.18429957771,0.0,0.0
10.1842995777,0.0,0.0
11.1842995777,0.0,0.0
12.1842995777,0.0,0.0
13.1842995777,0.0,0.0
14.1842995777,0.0,0.0
15.1842995777,0.0,0.0
16.1842995777,0.0,0.0
17.1842995777,0.0,0.0
18.1842995777,0.0,0.0
19.1842995777,0.0,0.0
20.1842995777,0.0,0.0
21.1842995777,0.0,0.0
22.1842995777,0.0,0.0
23.1842995777,0.0,0.0
24.1842995777,0.0,0.0
25.1842995777,0.0,0.0
26.1842995777,0.0,0.0
27.1842995777,0.0,0.0
28.1842995777,0.0,0.0
29.1842995777,0.0,0.0
31.1842995777,0.0,0.0
32.1842995777,0.0,0.0
33.1842995777,0.0,0.0
34.1842995777,0.0,0.0
35.1842995777,0.0,0.0
36.1842995777,0.0,0.0
37.1842995777,0.0,0.0
38.1842995777,3.25,4.65
39.1842995777,8.9,10.1
40.1842995777,13.75,13.15
41.1842995777,17.55,17.8
42.1842995777,22.6,22.5
43.1842995777,26.7,26.65
44.1842995777,32.9,30.8
45.1842995777,35.6,36.1
46.1842995777,42.0,40.7
47.1842995777,44.9,44.65
48.1842995777,50.0,50.0
49.1842995777,50.0,50.0
50.1842995777,50.0,50.0
51.1842995777,50.0,50.0
52.1842995777,50.0,50.0
53.1842995777,50.0,50.0
54.1842995777,54.55,53.9
55.1842995777,59.5,59.2
56.1842995777,64.3,62.4
57.1842995777,68.65,68.7
58.1842995777,73.05,73.0
59.1842995777,77.55,77.5
60.1842995777,81.75,81.45
61.1842995777,85.8,86.4
62.1842995777,90.55,92.85
63.1842995777,97.35,95.3
64.1842995777,100.0,100.0
65.1842995777,100.0,100.0
66.1842995777,100.0,100.0
67.1842995777,100.0,100.0
68.1842995777,100.0,100.0
69.1842995777,100.0,100.0
70.1842995777,100.0,100.0
71.1842995777,100.0,100.0
72.1842995777,100.0,100.0
73.1842995777,100.0,100.0
74.1842995777,100.0,100.0
75.1842995777,100.0,100.0
76.1842995777,100.0,100.0
77.1842995777,100.0,100.0
78.1842995777,100.0,100.0
79.1842995777,100.0,100.0
80.1842995777,100.0,100.0
81.1842995777,100.0,100.0
82.1842995777,100.0,100.0
83.1842995777,100.0,100.0
84.1842995777,100.0,100.0
85.1842995777,100.0,100.0
86.1842995777,100.0,100.0
87.1842995777,100.0,100.0
88.1842995777,100.0,100.0
89.1842995777,100.0,100.0
90.1842995777,100.0,100.0
91.1842995777,100.0,100.0
92.1842995777,100.0,100.0
93.1842995777,100.0,100.0
94.1842995777,100.0,100.0
95.1842995777,100.0,100.0
96.1842995777,100.0,100.0
97.1842995777,100.0,100.0
98.1842995777,100.0,100.0
99.1842995777,100.0,100.0
100,100,100
