votes,seatsR,seatsD
0,0,0
0.432845228443,0.0,0.0
1.43284522844,0.0,0.0
2.43284522844,0.0,0.0
3.43284522844,0.0,0.0
4.43284522844,0.0,0.0
5.43284522844,0.0,0.0
6.43284522844,0.0,0.0
7.43284522844,0.0,0.0
8.43284522844,0.0,0.0
9.43284522844,0.0,0.0
10.4328452284,0.0,0.0
11.4328452284,0.0,0.0
12.4328452284,0.0,0.0
13.4328452284,0.0,0.0
14.4328452284,0.0,0.0
15.4328452284,0.0,0.0
16.4328452284,0.0,0.0
17.4328452284,0.0,0.0
18.4328452284,0.0,0.0
19.4328452284,0.0,0.0
20.4328452284,0.0,0.0
21.4328452284,0.0,0.0
22.4328452284,0.0,0.0
23.4328452284,0.0,0.0
24.4328452284,0.0,0.0
25.4328452284,0.0,0.0
26.4328452284,0.0,0.0
27.4328452284,0.0,0.0
28.4328452284,0.0,0.0
29.4328452284,0.0,0.0
30.4328452284,0.0,0.0
31.4328452284,0.0,0.0
32.4328452284,0.0,0.0
34.4328452284,0.0,0.0
35.4328452284,0.0,0.0
36.4328452284,0.0,0.0
37.4328452284,0.0,5.1
38.4328452284,5.05,9.05
39.4328452284,10.2,13.35
40.4328452284,13.3,18.4
41.4328452284,19.65,23.3
42.4328452284,22.45,28.5
43.4328452284,28.65,32.45
44.4328452284,31.55,37.1
45.4328452284,37.05,40.95
46.4328452284,40.2,45.0
47.4328452284,45.5,50.0
48.4328452284,50.0,50.0
49.4328452284,50.0,50.0
50.4328452284,50.0,50.0
51.4328452284,50.0,50.0
52.4328452284,50.0,50.0
53.4328452284,50.0,54.5
54.4328452284,55.0,59.8
55.4328452284,59.05,62.95
56.4328452284,62.9,68.45
57.4328452284,67.55,71.35
58.4328452284,71.5,77.55
59.4328452284,76.7,80.35
60.4328452284,81.6,86.7
61.4328452284,86.65,89.8
62.4328452284,90.95,94.95
63.4328452284,94.9,100.0
64.4328452284,100.0,100.0
65.4328452284,100.0,100.0
66.4328452284,100.0,100.0
67.4328452284,100.0,100.0
68.4328452284,100.0,100.0
69.4328452284,100.0,100.0
70.4328452284,100.0,100.0
71.4328452284,100.0,100.0
72.4328452284,100.0,100.0
73.4328452284,100.0,100.0
74.4328452284,100.0,100.0
75.4328452284,100.0,100.0
76.4328452284,100.0,100.0
77.4328452284,100.0,100.0
78.4328452284,100.0,100.0
79.4328452284,100.0,100.0
80.4328452284,100.0,100.0
81.4328452284,100.0,100.0
82.4328452284,100.0,100.0
83.4328452284,100.0,100.0
84.4328452284,100.0,100.0
85.4328452284,100.0,100.0
86.4328452284,100.0,100.0
87.4328452284,100.0,100.0
88.4328452284,100.0,100.0
89.4328452284,100.0,100.0
90.4328452284,100.0,100.0
91.4328452284,100.0,100.0
92.4328452284,100.0,100.0
93.4328452284,100.0,100.0
94.4328452284,100.0,100.0
95.4328452284,100.0,100.0
96.4328452284,100.0,100.0
97.4328452284,100.0,100.0
98.4328452284,100.0,100.0
99.4328452284,100.0,100.0
100,100,100
