votes,seatsR,seatsD
0,0,0
0.21607357475,0.0,0.0
1.21607357475,0.0,0.0
2.21607357475,0.0,0.0
3.21607357475,0.0,0.0
4.21607357475,0.0,0.0
5.21607357475,0.0,0.0
6.21607357475,0.0,0.0
7.21607357475,0.0,0.0
8.21607357475,0.0,0.0
9.21607357475,0.0,0.0
10.2160735748,0.0,0.0
11.2160735748,0.0,0.0
12.2160735748,0.0,0.0
13.2160735748,0.0,0.0
14.2160735748,0.0,0.0
15.2160735748,0.0,0.0
16.2160735748,0.0,0.0
17.2160735748,0.0,0.0
18.2160735748,0.0,0.0
19.2160735748,0.0,0.0
20.2160735748,0.0,0.0
21.2160735748,0.0,0.0
22.2160735748,0.0,0.0
23.2160735748,0.0,0.0
24.2160735748,0.0,2.96666666667
25.2160735748,0.0,5.86666666667
26.2160735748,0.0,9.3
27.2160735748,0.0,11.9666666667
28.2160735748,0.0,15.0333333333
29.2160735748,0.0,18.9333333333
30.2160735748,0.0,20.8
31.2160735748,0.0,23.9
32.2160735748,0.0,26.9
33.2160735748,3.0,30.4
34.2160735748,8.7,33.3333333333
35.2160735748,15.3333333333,33.3333333333
36.2160735748,19.8333333333,33.3333333333
37.2160735748,26.2666666667,33.3333333333
38.2160735748,33.7666666667,33.3333333333
39.2160735748,39.1333333333,33.3333333333
40.2160735748,44.8333333333,33.3333333333
41.2160735748,51.1666666667,33.3333333333
42.2160735748,57.2333333333,33.3333333333
43.2160735748,63.8,33.3333333333
44.2160735748,66.6666666667,33.3333333333
46.2160735748,66.6666666667,33.3333333333
47.2160735748,66.6666666667,33.3333333333
48.2160735748,66.6666666667,33.3333333333
49.2160735748,66.6666666667,33.3333333333
50.2160735748,66.6666666667,33.3333333333
51.2160735748,66.6666666667,33.3333333333
52.2160735748,66.6666666667,33.3333333333
53.2160735748,66.6666666667,33.3333333333
54.2160735748,66.6666666667,33.3333333333
55.2160735748,66.6666666667,33.3333333333
56.2160735748,66.6666666667,36.2
57.2160735748,66.6666666667,42.7666666667
58.2160735748,66.6666666667,48.8333333333
59.2160735748,66.6666666667,55.1666666667
60.2160735748,66.6666666667,60.8666666667
61.2160735748,66.6666666667,66.2333333333
62.2160735748,66.6666666667,73.7333333333
63.2160735748,66.6666666667,80.1666666667
64.2160735748,66.6666666667,84.6666666667
65.2160735748,66.6666666667,91.3
66.2160735748,66.6666666667,97.0
67.2160735748,69.9666666667,100.0
68.2160735748,73.2666666667,100.0
69.2160735748,76.3666666667,100.0
70.2160735748,78.1,100.0
71.2160735748,81.8333333333,100.0
72.2160735748,84.5666666667,100.0
73.2160735748,87.7666666667,100.0
74.2160735748,91.1333333333,100.0
75.2160735748,93.9333333333,100.0
76.2160735748,96.7,100.0
77.2160735748,100.0,100.0
78.2160735748,100.0,100.0
79.2160735748,100.0,100.0
80.2160735748,100.0,100.0
81.2160735748,100.0,100.0
82.2160735748,100.0,100.0
83.2160735748,100.0,100.0
84.2160735748,100.0,100.0
85.2160735748,100.0,100.0
86.2160735748,100.0,100.0
87.2160735748,100.0,100.0
88.2160735748,100.0,100.0
89.2160735748,100.0,100.0
90.2160735748,100.0,100.0
91.2160735748,100.0,100.0
92.2160735748,100.0,100.0
93.2160735748,100.0,100.0
94.2160735748,100.0,100.0
95.2160735748,100.0,100.0
96.2160735748,100.0,100.0
97.2160735748,100.0,100.0
98.2160735748,100.0,100.0
99.2160735748,100.0,100.0
100,100,100
