votes,seatsR,seatsD
0,0,0
0.230130771123,0.0,0.0
1.23013077112,0.0,0.0
2.23013077112,0.0,0.0
3.23013077112,0.0,0.0
4.23013077112,0.0,0.0
5.23013077112,0.0,0.0
6.23013077112,0.0,0.0
7.23013077112,0.0,0.272727272727
8.23013077112,0.0,1.32727272727
9.23013077112,0.0,2.41818181818
10.2301307711,0.0,3.14545454545
11.2301307711,0.0,4.12727272727
12.2301307711,0.0,5.10909090909
13.2301307711,0.0,5.82727272727
14.2301307711,0.0,6.62727272727
15.2301307711,0.0,7.38181818182
16.2301307711,0.0,9.19090909091
17.2301307711,0.0,10.8272727273
18.2301307711,0.0,11.4545454545
19.2301307711,0.0,12.3727272727
20.2301307711,0.0,13.8181818182
21.2301307711,0.0,15.7818181818
22.2301307711,0.0,17.4
23.2301307711,0.0,19.0
24.2301307711,0.0,20.6
25.2301307711,0.0,22.2636363636
26.2301307711,0.0,23.8272727273
27.2301307711,0.0,24.8818181818
28.2301307711,0.0,25.5818181818
29.2301307711,0.0,26.5818181818
30.2301307711,0.0,27.2727272727
31.2301307711,4.34545454545,27.2727272727
32.2301307711,8.12727272727,27.2727272727
33.2301307711,12.0636363636,27.2727272727
34.2301307711,16.7454545455,27.2727272727
35.2301307711,21.3636363636,27.2727272727
36.2301307711,27.0,27.2727272727
37.2301307711,32.2818181818,27.2727272727
38.2301307711,37.7727272727,27.2727272727
39.2301307711,43.4363636364,27.2727272727
40.2301307711,49.3727272727,27.2727272727
41.2301307711,55.1545454545,27.2727272727
42.2301307711,57.2272727273,27.2727272727
43.2301307711,59.6181818182,27.2727272727
44.2301307711,62.1363636364,27.2727272727
45.2301307711,64.4363636364,27.2727272727
46.2301307711,66.0545454545,27.2727272727
47.2301307711,67.6545454545,28.2818181818
48.2301307711,68.7818181818,28.9090909091
49.2301307711,69.2818181818,29.8818181818
50.2301307711,70.1636363636,30.4818181818
51.2301307711,70.7636363636,31.3636363636
52.2301307711,71.9636363636,32.2272727273
53.2301307711,72.7272727273,34.0
54.2301307711,72.7272727273,35.5545454545
55.2301307711,72.7272727273,38.0454545455
56.2301307711,72.7272727273,40.1545454545
57.2301307711,72.7272727273,43.3272727273
58.2301307711,72.7272727273,49.2272727273
59.2301307711,72.7272727273,54.9727272727
60.2301307711,72.7272727273,60.6181818182
61.2301307711,72.7272727273,65.8545454545
63.2301307711,72.7272727273,71.2454545455
64.2301307711,72.7272727273,77.8818181818
65.2301307711,72.7272727273,82.4818181818
66.2301307711,72.7272727273,87.9363636364
67.2301307711,72.7272727273,91.8727272727
68.2301307711,72.7272727273,95.6545454545
69.2301307711,72.7272727273,100.0
70.2301307711,73.4181818182,100.0
71.2301307711,74.4181818182,100.0
72.2301307711,75.1181818182,100.0
73.2301307711,76.1727272727,100.0
74.2301307711,77.7363636364,100.0
75.2301307711,79.4,100.0
76.2301307711,81.0,100.0
77.2301307711,82.6,100.0
78.2301307711,84.2181818182,100.0
79.2301307711,86.1818181818,100.0
80.2301307711,87.6272727273,100.0
81.2301307711,88.5454545455,100.0
82.2301307711,89.1727272727,100.0
83.2301307711,90.0454545455,100.0
84.2301307711,91.7727272727,100.0
85.2301307711,92.5363636364,100.0
86.2301307711,93.4454545455,100.0
87.2301307711,94.0181818182,100.0
88.2301307711,95.0727272727,100.0
89.2301307711,95.9181818182,100.0
90.2301307711,96.6545454545,100.0
91.2301307711,97.7909090909,100.0
92.2301307711,98.7454545455,100.0
93.2301307711,99.8,100.0
94.2301307711,100.0,100.0
95.2301307711,100.0,100.0
96.2301307711,100.0,100.0
97.2301307711,100.0,100.0
98.2301307711,100.0,100.0
99.2301307711,100.0,100.0
100,100,100
