votes,seatsR,seatsD
0,0,0
0.516745353618,0.0,0.0
1.51674535362,0.0,0.0
2.51674535362,0.0,0.0
3.51674535362,0.0,0.0
4.51674535362,0.0,0.0
5.51674535362,0.0,0.0
6.51674535362,0.0,0.0
7.51674535362,0.0,0.0
8.51674535362,0.0,0.0
9.51674535362,0.0,0.0
10.5167453536,0.0,0.0
11.5167453536,0.0,0.0
12.5167453536,0.0,0.0
13.5167453536,0.0,0.816666666667
14.5167453536,0.0,2.5
15.5167453536,0.0,3.95
16.5167453536,0.0,6.15
17.5167453536,0.0,7.41666666667
18.5167453536,0.0,8.7
19.5167453536,0.0,10.8333333333
20.5167453536,0.0,12.2
21.5167453536,0.0,14.85
22.5167453536,0.0,18.6833333333
23.5167453536,0.0,21.25
24.5167453536,2.81666666667,22.3333333333
25.5167453536,6.15,24.0833333333
26.5167453536,9.31666666667,25.8666666667
27.5167453536,11.6666666667,27.7
28.5167453536,15.0166666667,28.6333333333
29.5167453536,19.0666666667,30.1833333333
30.5167453536,21.1833333333,31.85
31.5167453536,25.8833333333,33.3333333333
32.5167453536,30.0,33.3333333333
33.5167453536,35.3,33.3333333333
34.5167453536,39.6166666667,33.3333333333
35.5167453536,40.8333333333,33.3333333333
36.5167453536,42.3833333333,33.3333333333
37.5167453536,43.7166666667,33.3333333333
38.5167453536,45.4,33.3333333333
39.5167453536,47.0833333333,33.3333333333
40.5167453536,48.4666666667,33.3333333333
41.5167453536,50.0,33.3333333333
42.5167453536,50.0,33.3333333333
43.5167453536,50.0,34.6833333333
44.5167453536,50.0,34.85
45.5167453536,51.6833333333,36.6833333333
46.5167453536,52.6666666667,37.8833333333
47.5167453536,54.3666666667,39.3
48.5167453536,55.8166666667,41.0833333333
49.5167453536,57.1666666667,42.8333333333
50.5167453536,58.9166666667,44.1833333333
51.5167453536,60.7,45.6333333333
52.5167453536,62.1166666667,47.3333333333
53.5167453536,63.3166666667,48.3166666667
54.5167453536,65.15,50.0
56.5167453536,65.3166666667,50.0
57.5167453536,66.6666666667,50.0
58.5167453536,66.6666666667,50.0
59.5167453536,66.6666666667,51.5333333333
60.5167453536,66.6666666667,52.9166666667
61.5167453536,66.6666666667,54.6
62.5167453536,66.6666666667,56.2833333333
63.5167453536,66.6666666667,57.6166666667
64.5167453536,66.6666666667,59.1666666667
65.5167453536,66.6666666667,63.35
66.5167453536,66.6666666667,67.6333333333
67.5167453536,66.6666666667,73.05
68.5167453536,66.6666666667,77.2666666667
69.5167453536,68.15,81.8333333333
70.5167453536,69.8166666667,84.1333333333
71.5167453536,71.3666666667,87.95
72.5167453536,72.3,91.6333333333
73.5167453536,74.1333333333,93.6666666667
74.5167453536,75.9166666667,96.8666666667
75.5167453536,77.6666666667,100.0
76.5167453536,78.75,100.0
77.5167453536,81.3166666667,100.0
78.5167453536,85.15,100.0
79.5167453536,87.8,100.0
80.5167453536,89.1666666667,100.0
81.5167453536,91.3,100.0
82.5167453536,92.5833333333,100.0
83.5167453536,93.8666666667,100.0
84.5167453536,96.0666666667,100.0
85.5167453536,97.6166666667,100.0
86.5167453536,99.3,100.0
87.5167453536,100.0,100.0
88.5167453536,100.0,100.0
89.5167453536,100.0,100.0
90.5167453536,100.0,100.0
91.5167453536,100.0,100.0
92.5167453536,100.0,100.0
93.5167453536,100.0,100.0
94.5167453536,100.0,100.0
95.5167453536,100.0,100.0
96.5167453536,100.0,100.0
97.5167453536,100.0,100.0
98.5167453536,100.0,100.0
99.5167453536,100.0,100.0
100,100,100
