votes,seatsR,seatsD
0,0,0
0.0908659543927,0.0,0.0
1.09086595439,0.0,0.0
2.09086595439,0.0,0.0
3.09086595439,0.0,0.0
4.09086595439,0.0,0.0
5.09086595439,0.0,0.0
6.09086595439,0.0,0.0
7.09086595439,0.0,0.0
8.09086595439,0.0,0.0
9.09086595439,0.0,0.0
10.0908659544,0.0,0.0
11.0908659544,0.0,0.0
12.0908659544,0.0,0.0
13.0908659544,0.0,0.0
14.0908659544,0.0,0.0
15.0908659544,0.0,0.0
16.0908659544,0.0,0.0
17.0908659544,0.0,0.0
18.0908659544,0.0,0.0
19.0908659544,0.0,1.14285714286
20.0908659544,0.0,2.34285714286
21.0908659544,0.0,3.8
22.0908659544,0.0,4.94285714286
23.0908659544,0.0,6.08571428571
24.0908659544,0.0,7.44285714286
25.0908659544,0.0,9.28571428571
26.0908659544,0.0,11.7142857143
27.0908659544,1.34285714286,13.9714285714
28.0908659544,2.45714285714,17.1285714286
29.0908659544,3.9,19.3285714286
30.0908659544,5.41428571429,21.0142857143
31.0908659544,7.92857142857,22.1714285714
32.0908659544,10.3285714286,23.5714285714
33.0908659544,14.7571428571,24.5714285714
34.0908659544,18.0571428571,25.9571428571
35.0908659544,22.0,27.5571428571
36.0908659544,25.5571428571,28.5714285714
37.0908659544,29.5285714286,28.5714285714
38.0908659544,32.5571428571,29.8142857143
39.0908659544,35.0714285714,31.1857142857
40.0908659544,37.2714285714,32.2571428571
41.0908659544,40.3428571429,33.9857142857
42.0908659544,41.7,35.0142857143
43.0908659544,42.8571428571,35.0428571429
44.0908659544,44.0857142857,36.5571428571
45.0908659544,45.7,37.7285714286
46.0908659544,46.9428571429,40.1857142857
47.0908659544,47.9428571429,42.8
48.0908659544,49.3,45.6571428571
49.0908659544,50.5714285714,48.2
50.0908659544,53.3285714286,49.4571428571
51.0908659544,55.9571428571,50.7714285714
52.0908659544,58.4428571429,51.7571428571
53.0908659544,60.9428571429,52.9714285714
54.0908659544,63.4428571429,54.7428571429
55.0908659544,64.9571428571,55.7857142857
57.0908659544,64.9857142857,57.1428571429
58.0908659544,66.0142857143,58.3571428571
59.0908659544,67.7428571429,61.3
60.0908659544,68.8142857143,63.6142857143
61.0908659544,70.1857142857,66.0142857143
62.0908659544,71.4285714286,69.0714285714
63.0908659544,71.4285714286,71.7571428571
64.0908659544,71.4285714286,75.5571428571
65.0908659544,72.6857142857,79.3714285714
66.0908659544,74.0857142857,82.8
67.0908659544,75.2571428571,87.1285714286
68.0908659544,76.5,90.8285714286
69.0908659544,77.8,93.3571428571
70.0908659544,79.3857142857,94.7428571429
71.0908659544,80.5285714286,96.2714285714
72.0908659544,83.4571428571,97.0857142857
73.0908659544,85.5428571429,98.7
74.0908659544,88.5428571429,100.0
75.0908659544,91.2,100.0
76.0908659544,92.6285714286,100.0
77.0908659544,93.8857142857,100.0
78.0908659544,95.1571428571,100.0
79.0908659544,96.1,100.0
80.0908659544,97.6142857143,100.0
81.0908659544,98.6428571429,100.0
82.0908659544,100.0,100.0
83.0908659544,100.0,100.0
84.0908659544,100.0,100.0
85.0908659544,100.0,100.0
86.0908659544,100.0,100.0
87.0908659544,100.0,100.0
88.0908659544,100.0,100.0
89.0908659544,100.0,100.0
90.0908659544,100.0,100.0
91.0908659544,100.0,100.0
92.0908659544,100.0,100.0
93.0908659544,100.0,100.0
94.0908659544,100.0,100.0
95.0908659544,100.0,100.0
96.0908659544,100.0,100.0
97.0908659544,100.0,100.0
98.0908659544,100.0,100.0
99.0908659544,100.0,100.0
100,100,100
