votes,seatsR,seatsD
0,0,0
0.924128647526,0.0,0.0
1.92412864753,0.0,0.0
2.92412864753,0.0,0.0
3.92412864753,0.0,0.0
4.92412864753,0.0,0.0
5.92412864753,0.0,0.0
6.92412864753,0.0,0.0
7.92412864753,0.0,0.0
8.92412864753,0.0,0.0
9.92412864753,0.0,0.0
10.9241286475,0.0,0.0
11.9241286475,0.0,0.0
12.9241286475,0.0,0.0
13.9241286475,0.0,0.0
14.9241286475,0.0,0.0
15.9241286475,0.0,0.0
16.9241286475,0.966666666667,0.0
17.9241286475,2.08888888889,0.877777777778
18.9241286475,3.2,2.04444444444
19.9241286475,4.08888888889,3.01111111111
20.9241286475,6.07777777778,4.94444444444
21.9241286475,7.97777777778,7.47777777778
22.9241286475,9.98888888889,9.26666666667
23.9241286475,12.8555555556,10.5111111111
24.9241286475,16.1555555556,13.1111111111
25.9241286475,19.5,16.2555555556
26.9241286475,22.8555555556,20.2888888889
27.9241286475,24.1111111111,24.3555555556
28.9241286475,25.9777777778,27.0
29.9241286475,27.8333333333,30.0777777778
30.9241286475,31.2,33.0222222222
31.9241286475,33.0777777778,35.1888888889
32.9241286475,35.3111111111,37.7555555556
33.9241286475,37.1,39.4888888889
34.9241286475,38.0777777778,41.3333333333
35.9241286475,39.1666666667,43.3666666667
36.9241286475,40.4444444444,44.4444444444
37.9241286475,41.5777777778,44.4444444444
38.9241286475,42.4333333333,44.4444444444
39.9241286475,43.3222222222,45.5444444444
40.9241286475,44.4444444444,46.4777777778
41.9241286475,44.4444444444,47.5
42.9241286475,44.4444444444,48.5555555556
43.9241286475,44.4444444444,49.5444444444
44.9241286475,44.4444444444,50.2111111111
45.9241286475,44.4444444444,51.2777777778
46.9241286475,44.4444444444,52.6666666667
47.9241286475,44.4444444444,53.6555555556
48.9241286475,45.4555555556,53.4666666667
49.9241286475,46.7222222222,54.3444444444
50.9241286475,47.4222222222,55.5555555556
52.9241286475,47.4888888889,55.5555555556
53.9241286475,48.2777777778,55.5555555556
54.9241286475,49.8111111111,55.5555555556
55.9241286475,50.9111111111,55.5555555556
56.9241286475,51.4555555556,55.5555555556
57.9241286475,52.5555555556,55.5555555556
58.9241286475,53.5111111111,55.5555555556
59.9241286475,54.3888888889,56.6222222222
60.9241286475,55.5555555556,57.7666666667
61.9241286475,55.5555555556,58.4333333333
62.9241286475,55.5555555556,59.5222222222
63.9241286475,56.4777777778,60.5
64.9241286475,57.5555555556,61.6111111111
65.9241286475,59.6222222222,62.9
66.9241286475,61.4333333333,64.9111111111
67.9241286475,63.1111111111,66.5888888889
68.9241286475,65.7,69.0
69.9241286475,68.6777777778,72.0
70.9241286475,71.8111111111,74.0666666667
71.9241286475,75.0333333333,76.1555555556
72.9241286475,77.7111111111,77.7444444444
73.9241286475,81.6777777778,79.1555555556
74.9241286475,84.7888888889,82.6111111111
75.9241286475,88.0111111111,85.8
76.9241286475,90.2777777778,88.9777777778
77.9241286475,91.7111111111,90.9111111111
78.9241286475,93.5444444444,92.9111111111
79.9241286475,96.0222222222,95.0222222222
80.9241286475,96.9888888889,95.9111111111
81.9241286475,97.9555555556,96.8
82.9241286475,99.1222222222,97.9111111111
83.9241286475,100.0,99.0333333333
84.9241286475,100.0,100.0
85.9241286475,100.0,100.0
86.9241286475,100.0,100.0
87.9241286475,100.0,100.0
88.9241286475,100.0,100.0
89.9241286475,100.0,100.0
90.9241286475,100.0,100.0
91.9241286475,100.0,100.0
92.9241286475,100.0,100.0
93.9241286475,100.0,100.0
94.9241286475,100.0,100.0
95.9241286475,100.0,100.0
96.9241286475,100.0,100.0
97.9241286475,100.0,100.0
98.9241286475,100.0,100.0
99.9241286475,100.0,100.0
100,100,100
