votes,seatsR,seatsD
0,0,0
0.158536528737,0.0,0.0
1.15853652874,0.0,0.0
2.15853652874,0.0,0.0
3.15853652874,0.0,0.0
4.15853652874,0.0,0.0
5.15853652874,0.0,0.0
6.15853652874,0.0,0.0
7.15853652874,0.0,0.0
8.15853652874,0.0,0.0
9.15853652874,0.0,0.0
10.1585365287,0.0,0.0
11.1585365287,0.0,0.0
12.1585365287,0.0,0.0
13.1585365287,0.0,0.0
14.1585365287,0.0,0.0
15.1585365287,0.0,0.0
16.1585365287,0.0,0.0
17.1585365287,0.0,0.0
18.1585365287,0.0,0.0
19.1585365287,0.0,0.0
20.1585365287,0.0,0.0
21.1585365287,0.0,0.0
22.1585365287,0.0,0.0
23.1585365287,0.0,0.0
24.1585365287,0.0,0.0
25.1585365287,0.0,0.0
26.1585365287,0.0,0.0
27.1585365287,0.0,0.0
28.1585365287,0.0,0.0
29.1585365287,0.0,0.0
30.1585365287,0.0,0.0
31.1585365287,0.0,0.0
32.1585365287,0.0,0.0
33.1585365287,0.0,0.0
34.1585365287,0.0,0.0
35.1585365287,0.0,0.0
36.1585365287,0.0,0.0
37.1585365287,0.0,0.0
38.1585365287,0.0,0.0
39.1585365287,0.0,0.0
40.1585365287,0.0,0.0
41.1585365287,0.0,0.0
42.1585365287,0.0,0.0
43.1585365287,4.8,0.0
44.1585365287,8.85,5.0
45.1585365287,17.85,7.95
46.1585365287,29.7,16.75
47.1585365287,37.0,25.2
48.1585365287,44.55,38.1
49.1585365287,54.85,45.15
50.1585365287,61.9,55.45
51.1585365287,74.8,63.0
52.1585365287,83.25,70.3
53.1585365287,92.05,82.15
54.1585365287,95.0,91.15
55.1585365287,100.0,95.2
56.1585365287,100.0,100.0
57.1585365287,100.0,100.0
58.1585365287,100.0,100.0
60.1585365287,100.0,100.0
61.1585365287,100.0,100.0
62.1585365287,100.0,100.0
63.1585365287,100.0,100.0
64.1585365287,100.0,100.0
65.1585365287,100.0,100.0
66.1585365287,100.0,100.0
67.1585365287,100.0,100.0
68.1585365287,100.0,100.0
69.1585365287,100.0,100.0
70.1585365287,100.0,100.0
71.1585365287,100.0,100.0
72.1585365287,100.0,100.0
73.1585365287,100.0,100.0
74.1585365287,100.0,100.0
75.1585365287,100.0,100.0
76.1585365287,100.0,100.0
77.1585365287,100.0,100.0
78.1585365287,100.0,100.0
79.1585365287,100.0,100.0
80.1585365287,100.0,100.0
81.1585365287,100.0,100.0
82.1585365287,100.0,100.0
83.1585365287,100.0,100.0
84.1585365287,100.0,100.0
85.1585365287,100.0,100.0
86.1585365287,100.0,100.0
87.1585365287,100.0,100.0
88.1585365287,100.0,100.0
89.1585365287,100.0,100.0
90.1585365287,100.0,100.0
91.1585365287,100.0,100.0
92.1585365287,100.0,100.0
93.1585365287,100.0,100.0
94.1585365287,100.0,100.0
95.1585365287,100.0,100.0
96.1585365287,100.0,100.0
97.1585365287,100.0,100.0
98.1585365287,100.0,100.0
99.1585365287,100.0,100.0
100,100,100
