votes,seatsR,seatsD
0,0,0
0.384420916114,0.0,0.0
1.38442091611,0.0,0.0
2.38442091611,0.0,0.0
3.38442091611,0.0,0.0
4.38442091611,0.0,0.0
5.38442091611,0.0,0.0
6.38442091611,0.0,0.0
7.38442091611,0.0,0.0
8.38442091611,0.0,0.0
9.38442091611,0.0,0.0
10.3844209161,0.0,0.0
11.3844209161,0.0,0.433333333333
12.3844209161,0.0,1.56111111111
13.3844209161,0.0,2.46111111111
14.3844209161,0.0,4.05555555556
15.3844209161,0.0,5.67222222222
16.3844209161,0.0,7.05
17.3844209161,0.0,8.52777777778
18.3844209161,0.0,10.1388888889
19.3844209161,0.0,12.2222222222
20.3844209161,0.0,14.0611111111
21.3844209161,0.0,16.3166666667
22.3844209161,0.0,17.8
23.3844209161,0.0,18.6611111111
24.3844209161,0.0,19.7388888889
25.3844209161,0.483333333333,20.1611111111
26.3844209161,1.66666666667,20.7888888889
27.3844209161,2.36666666667,21.8055555556
28.3844209161,3.96111111111,23.15
29.3844209161,6.05555555556,24.7722222222
30.3844209161,9.10555555556,25.6833333333
31.3844209161,12.1444444444,26.7055555556
32.3844209161,15.4888888889,27.6277777778
33.3844209161,19.7055555556,28.7666666667
34.3844209161,24.2444444444,29.6388888889
35.3844209161,28.6666666667,30.75
36.3844209161,34.0888888889,31.85
37.3844209161,38.4444444444,32.8444444444
38.3844209161,42.7611111111,33.3333333333
39.3844209161,46.7111111111,33.3333333333
40.3844209161,50.3222222222,33.3333333333
41.3844209161,52.7555555556,33.3333333333
42.3844209161,56.2277777778,33.3333333333
43.3844209161,58.7555555556,33.3333333333
44.3844209161,60.3722222222,33.3333333333
45.3844209161,62.1611111111,33.3333333333
46.3844209161,63.5777777778,33.3333333333
47.3844209161,64.1611111111,33.3333333333
48.3844209161,64.5833333333,33.8055555556
49.3844209161,65.2444444444,34.2777777778
50.3844209161,65.6444444444,34.9277777778
51.3844209161,66.1222222222,35.3166666667
52.3844209161,66.6666666667,35.8944444444
53.3844209161,66.6666666667,36.8833333333
54.3844209161,66.6666666667,38.5611111111
55.3844209161,66.6666666667,40.2388888889
57.3844209161,66.6666666667,42.8666666667
58.3844209161,66.6666666667,45.7
59.3844209161,66.6666666667,48.7666666667
60.3844209161,66.6666666667,51.2944444444
61.3844209161,66.6666666667,55.2333333333
62.3844209161,67.1555555556,59.4888888889
63.3844209161,68.15,63.8833333333
64.3844209161,69.25,69.2388888889
65.3844209161,70.3611111111,74.2722222222
66.3844209161,71.2333333333,78.6777777778
67.3844209161,72.3722222222,83.0611111111
68.3844209161,73.2944444444,86.2333333333
69.3844209161,74.3166666667,89.8111111111
70.3844209161,75.2277777778,93.0111111111
71.3844209161,76.85,96.0388888889
72.3844209161,78.1944444444,97.6333333333
73.3844209161,79.2111111111,98.3333333333
74.3844209161,79.8388888889,99.5166666667
75.3844209161,80.2611111111,100.0
76.3844209161,81.3388888889,100.0
77.3844209161,82.2,100.0
78.3844209161,83.6833333333,100.0
79.3844209161,85.9388888889,100.0
80.3844209161,87.7777777778,100.0
81.3844209161,89.8611111111,100.0
82.3844209161,91.4722222222,100.0
83.3844209161,92.95,100.0
84.3844209161,94.3277777778,100.0
85.3844209161,95.9444444444,100.0
86.3844209161,97.5388888889,100.0
87.3844209161,98.4277777778,100.0
88.3844209161,99.5277777778,100.0
89.3844209161,100.0,100.0
90.3844209161,100.0,100.0
91.3844209161,100.0,100.0
92.3844209161,100.0,100.0
93.3844209161,100.0,100.0
94.3844209161,100.0,100.0
95.3844209161,100.0,100.0
96.3844209161,100.0,100.0
97.3844209161,100.0,100.0
98.3844209161,100.0,100.0
99.3844209161,100.0,100.0
100,100,100
