votes,seatsR,seatsD
0,0,0
0.780423310191,0.0,0.0
1.78042331019,0.0,0.0
2.78042331019,0.0,0.0
3.78042331019,0.0,0.0
4.78042331019,0.0,0.0
5.78042331019,0.0,0.0
6.78042331019,0.0,0.0
7.78042331019,0.0,0.0
8.78042331019,0.0,0.0
9.78042331019,0.0,0.0
10.7804233102,0.0,0.0
11.7804233102,0.0,0.0
12.7804233102,0.0,0.0
13.7804233102,0.0,0.0
14.7804233102,0.0,0.0
15.7804233102,0.0,0.0
16.7804233102,0.0,0.0
17.7804233102,0.0,0.0
18.7804233102,0.0,0.0
19.7804233102,0.0,0.0
20.7804233102,0.0,0.0
21.7804233102,0.0,0.0
22.7804233102,0.0,0.0
23.7804233102,0.0,0.0
24.7804233102,0.0,0.0
25.7804233102,0.0,0.0
26.7804233102,0.0,0.0
27.7804233102,0.0,0.0
28.7804233102,0.0,0.0
29.7804233102,4.5,4.2
30.7804233102,7.8,8.95
31.7804233102,14.95,13.25
32.7804233102,18.3,17.2
34.7804233102,18.55,23.0
35.7804233102,23.5,28.0
36.7804233102,28.9,31.15
37.7804233102,32.2,36.45
38.7804233102,35.15,40.5
39.7804233102,40.5,45.25
40.7804233102,44.9,50.0
41.7804233102,50.0,50.0
42.7804233102,50.0,50.0
43.7804233102,50.0,50.0
44.7804233102,50.0,50.0
45.7804233102,50.0,50.0
46.7804233102,50.0,50.0
47.7804233102,50.0,50.0
48.7804233102,50.0,50.0
49.7804233102,50.0,50.0
50.7804233102,50.0,50.0
51.7804233102,50.0,50.0
52.7804233102,50.0,50.0
53.7804233102,50.0,50.0
54.7804233102,50.0,50.0
55.7804233102,50.0,50.0
56.7804233102,50.0,50.0
57.7804233102,50.0,50.0
58.7804233102,50.0,50.0
59.7804233102,50.0,54.5
60.7804233102,55.15,58.8
61.7804233102,60.0,64.8
62.7804233102,64.25,69.05
63.7804233102,68.05,72.1
64.7804233102,73.85,75.65
65.7804233102,76.9,81.7
66.7804233102,81.95,86.05
67.7804233102,87.4,85.8
68.7804233102,90.8,90.1
69.7804233102,96.0,96.25
70.7804233102,100.0,100.0
71.7804233102,100.0,100.0
72.7804233102,100.0,100.0
73.7804233102,100.0,100.0
74.7804233102,100.0,100.0
75.7804233102,100.0,100.0
76.7804233102,100.0,100.0
77.7804233102,100.0,100.0
78.7804233102,100.0,100.0
79.7804233102,100.0,100.0
80.7804233102,100.0,100.0
81.7804233102,100.0,100.0
82.7804233102,100.0,100.0
83.7804233102,100.0,100.0
84.7804233102,100.0,100.0
85.7804233102,100.0,100.0
86.7804233102,100.0,100.0
87.7804233102,100.0,100.0
88.7804233102,100.0,100.0
89.7804233102,100.0,100.0
90.7804233102,100.0,100.0
91.7804233102,100.0,100.0
92.7804233102,100.0,100.0
93.7804233102,100.0,100.0
94.7804233102,100.0,100.0
95.7804233102,100.0,100.0
96.7804233102,100.0,100.0
97.7804233102,100.0,100.0
98.7804233102,100.0,100.0
99.7804233102,100.0,100.0
100,100,100
