votes,seatsR,seatsD
0,0,0
0.821361590398,0.0,0.0
1.8213615904,0.0,0.0
2.8213615904,0.0,0.0
3.8213615904,0.0,0.0
4.8213615904,0.0,0.0
5.8213615904,0.0,0.0
6.8213615904,0.0,0.0
7.8213615904,0.0,0.0
8.8213615904,0.0,0.0
9.8213615904,0.0,0.0
10.8213615904,0.0,0.0
11.8213615904,0.0,0.0
12.8213615904,0.0,0.0
13.8213615904,0.0,0.0
14.8213615904,0.0,0.0
15.8213615904,0.0,0.0
16.8213615904,0.0,0.0
17.8213615904,0.0,0.0
18.8213615904,0.0,0.0
19.8213615904,0.0,0.0
20.8213615904,0.0,0.0
21.8213615904,0.0,0.0
22.8213615904,0.0,0.0
23.8213615904,0.0,0.0
24.8213615904,0.0,0.0
25.8213615904,0.0,0.0
26.8213615904,0.0,0.0
27.8213615904,0.0,0.0
28.8213615904,0.0,0.0
29.8213615904,0.9,0.0
31.8213615904,0.8,0.0
32.8213615904,2.0,0.0
33.8213615904,3.31111111111,0.0
34.8213615904,5.02222222222,0.0
35.8213615904,7.21111111111,0.0
36.8213615904,9.02222222222,0.0
37.8213615904,11.1666666667,0.0
38.8213615904,13.0,0.0
39.8213615904,15.4222222222,6.06666666667
40.8213615904,17.9888888889,12.1111111111
41.8213615904,21.0888888889,17.8222222222
42.8213615904,23.1666666667,23.9555555556
43.8213615904,25.0777777778,30.7555555556
44.8213615904,27.4222222222,36.2777777778
45.8213615904,28.1888888889,42.7555555556
46.8213615904,28.9666666667,48.3555555556
47.8213615904,29.9555555556,54.8333333333
48.8213615904,31.2444444444,60.9222222222
49.8213615904,32.1555555556,66.6666666667
50.8213615904,33.3333333333,66.6666666667
51.8213615904,33.3333333333,67.8444444444
52.8213615904,39.0777777778,68.7555555556
53.8213615904,45.1666666667,70.0444444444
54.8213615904,51.6444444444,71.0333333333
55.8213615904,57.2444444444,71.8111111111
56.8213615904,63.7222222222,72.5777777778
57.8213615904,69.2444444444,74.9222222222
58.8213615904,76.0444444444,76.8333333333
59.8213615904,82.1777777778,79.9666666667
60.8213615904,87.8888888889,83.0777777778
61.8213615904,93.9333333333,85.7333333333
62.8213615904,100.0,88.0666666667
63.8213615904,100.0,89.9111111111
64.8213615904,100.0,91.9777777778
65.8213615904,100.0,93.8444444444
66.8213615904,100.0,96.0222222222
67.8213615904,100.0,97.8555555556
68.8213615904,100.0,99.0555555556
69.8213615904,100.0,100.0
70.8213615904,100.0,100.0
71.8213615904,100.0,100.0
72.8213615904,100.0,100.0
73.8213615904,100.0,100.0
74.8213615904,100.0,100.0
75.8213615904,100.0,100.0
76.8213615904,100.0,100.0
77.8213615904,100.0,100.0
78.8213615904,100.0,100.0
79.8213615904,100.0,100.0
80.8213615904,100.0,100.0
81.8213615904,100.0,100.0
82.8213615904,100.0,100.0
83.8213615904,100.0,100.0
84.8213615904,100.0,100.0
85.8213615904,100.0,100.0
86.8213615904,100.0,100.0
87.8213615904,100.0,100.0
88.8213615904,100.0,100.0
89.8213615904,100.0,100.0
90.8213615904,100.0,100.0
91.8213615904,100.0,100.0
92.8213615904,100.0,100.0
93.8213615904,100.0,100.0
94.8213615904,100.0,100.0
95.8213615904,100.0,100.0
96.8213615904,100.0,100.0
97.8213615904,100.0,100.0
98.8213615904,100.0,100.0
99.8213615904,100.0,100.0
100,100,100
