votes,seatsR,seatsD
0,0,0
0.546936691576,0.0,0.0
1.54693669158,0.0,0.0
2.54693669158,0.0,0.0
3.54693669158,0.0,0.0
4.54693669158,0.0,0.155555555556
5.54693669158,0.0,1.12222222222
6.54693669158,0.0,2.74444444444
7.54693669158,0.0,3.61111111111
8.54693669158,0.0,4.88888888889
9.54693669158,0.0,5.92222222222
10.5469366916,0.0,6.88888888889
11.5469366916,0.0,7.75555555556
12.5469366916,0.0,8.87777777778
13.5469366916,0.0,10.0222222222
14.5469366916,0.0,11.1111111111
15.5469366916,0.0,11.1111111111
16.5469366916,0.0,11.1111111111
17.5469366916,0.0,12.2111111111
18.5469366916,0.0,12.7333333333
19.5469366916,0.0,14.0333333333
20.5469366916,0.0,15.0888888889
21.5469366916,0.0,16.4888888889
22.5469366916,0.0,16.8222222222
23.5469366916,0.0,18.1333333333
24.5469366916,0.0,19.3333333333
25.5469366916,0.0,20.1555555556
26.5469366916,0.0,21.2
27.5469366916,0.0,22.2222222222
28.5469366916,0.0,22.2222222222
29.5469366916,0.0,22.2222222222
30.5469366916,0.0,22.2222222222
31.5469366916,1.2,22.2222222222
32.5469366916,2.85555555556,22.2222222222
33.5469366916,7.1,22.2222222222
34.5469366916,10.9555555556,22.2222222222
35.5469366916,16.0666666667,22.2222222222
36.5469366916,21.3111111111,22.2222222222
37.5469366916,26.6222222222,22.2222222222
38.5469366916,31.3888888889,22.2222222222
39.5469366916,36.2222222222,22.2222222222
40.5469366916,40.9666666667,22.2222222222
41.5469366916,47.7888888889,22.2222222222
42.5469366916,51.0555555556,22.2222222222
43.5469366916,54.7666666667,22.2222222222
44.5469366916,56.4111111111,23.2222222222
45.5469366916,59.3111111111,24.3111111111
46.5469366916,61.5222222222,26.0333333333
47.5469366916,63.7333333333,28.0333333333
48.5469366916,65.6333333333,30.2111111111
49.5469366916,67.4888888889,32.5111111111
50.5469366916,69.7888888889,34.3666666667
51.5469366916,71.9666666667,36.2666666667
52.5469366916,73.9666666667,38.4777777778
53.5469366916,75.6888888889,40.6888888889
54.5469366916,76.7777777778,43.5888888889
55.5469366916,77.7777777778,45.2333333333
56.5469366916,77.7777777778,48.9444444444
57.5469366916,77.7777777778,53.1777777778
58.5469366916,77.7777777778,59.0333333333
59.5469366916,77.7777777778,63.7777777778
60.5469366916,77.7777777778,68.6111111111
61.5469366916,77.7777777778,73.3777777778
62.5469366916,77.7777777778,78.6888888889
64.5469366916,77.7777777778,83.9333333333
65.5469366916,77.7777777778,89.0444444444
66.5469366916,77.7777777778,92.9
67.5469366916,77.7777777778,97.1444444444
68.5469366916,77.7777777778,98.8
69.5469366916,77.7777777778,100.0
70.5469366916,77.7777777778,100.0
71.5469366916,77.7777777778,100.0
72.5469366916,77.7777777778,100.0
73.5469366916,78.8,100.0
74.5469366916,79.8444444444,100.0
75.5469366916,80.6666666667,100.0
76.5469366916,81.8666666667,100.0
77.5469366916,83.1777777778,100.0
78.5469366916,83.5111111111,100.0
79.5469366916,84.9111111111,100.0
80.5469366916,85.9666666667,100.0
81.5469366916,87.2666666667,100.0
82.5469366916,87.7888888889,100.0
83.5469366916,88.8888888889,100.0
84.5469366916,88.8888888889,100.0
85.5469366916,88.8888888889,100.0
86.5469366916,89.9777777778,100.0
87.5469366916,91.1222222222,100.0
88.5469366916,92.2444444444,100.0
89.5469366916,93.1111111111,100.0
90.5469366916,94.0777777778,100.0
91.5469366916,95.1111111111,100.0
92.5469366916,96.3888888889,100.0
93.5469366916,97.2555555556,100.0
94.5469366916,98.8777777778,100.0
95.5469366916,99.8444444444,100.0
96.5469366916,100.0,100.0
97.5469366916,100.0,100.0
98.5469366916,100.0,100.0
99.5469366916,100.0,100.0
100,100,100
