votes,seatsR,seatsD
0,0,0
0.362307414433,0.0,0.0
1.36230741443,0.0,0.0
2.36230741443,0.0,0.0
3.36230741443,0.0,0.0
4.36230741443,0.0,0.0
5.36230741443,0.0,0.0
6.36230741443,0.0,0.0
7.36230741443,0.0,0.0
8.36230741443,0.0,0.0
9.36230741443,0.0,0.0
10.3623074144,0.0,0.0
11.3623074144,0.0,0.0
12.3623074144,0.0,0.911111111111
13.3623074144,0.0,1.93333333333
14.3623074144,0.0,3.25555555556
15.3623074144,0.0,4.04444444444
16.3623074144,0.0,4.92222222222
17.3623074144,0.0,5.75555555556
18.3623074144,0.0,6.85555555556
19.3623074144,0.0,8.16666666667
20.3623074144,0.0,9.12222222222
21.3623074144,0.0,10.2
22.3623074144,0.0,11.1111111111
23.3623074144,0.0,11.1111111111
24.3623074144,0.0,11.1111111111
25.3623074144,0.0,11.1111111111
26.3623074144,1.01111111111,11.1111111111
27.3623074144,1.92222222222,11.1111111111
28.3623074144,3.82222222222,11.1111111111
29.3623074144,5.84444444444,11.1111111111
30.3623074144,7.84444444444,12.1555555556
31.3623074144,9.85555555556,13.8777777778
32.3623074144,13.1888888889,16.2111111111
33.3623074144,16.0,17.6444444444
34.3623074144,19.2555555556,20.9444444444
35.3623074144,22.1222222222,24.1333333333
36.3623074144,25.3222222222,26.9222222222
37.3623074144,28.8,31.4111111111
38.3623074144,31.0777777778,34.6444444444
39.3623074144,33.1111111111,39.7444444444
40.3623074144,34.9222222222,43.6
41.3623074144,37.2888888889,46.6888888889
42.3623074144,39.1222222222,46.0666666667
43.3623074144,40.5888888889,48.6333333333
44.3623074144,41.3555555556,50.4
45.3623074144,42.4777777778,52.6555555556
46.3623074144,43.4333333333,53.5111111111
47.3623074144,44.4444444444,54.5888888889
48.3623074144,44.4444444444,55.5555555556
49.3623074144,44.4444444444,55.5555555556
50.3623074144,44.4444444444,55.5555555556
51.3623074144,45.4111111111,55.5555555556
52.3623074144,46.4888888889,55.5555555556
53.3623074144,47.3444444444,56.5222222222
54.3623074144,49.6,57.6444444444
55.3623074144,51.3666666667,58.4444444444
56.3623074144,53.9333333333,59.9111111111
58.3623074144,53.3111111111,61.7555555556
59.3623074144,56.4,63.8333333333
60.3623074144,60.2555555556,65.9444444444
61.3623074144,65.3555555556,67.9111111111
62.3623074144,68.5888888889,70.4444444444
63.3623074144,73.0777777778,73.4333333333
64.3623074144,75.8666666667,77.8777777778
65.3623074144,79.0555555556,80.7444444444
66.3623074144,82.3555555556,84.0
67.3623074144,83.7888888889,86.8111111111
68.3623074144,86.1222222222,90.1444444444
69.3623074144,87.8444444444,92.1555555556
70.3623074144,88.8888888889,94.1555555556
71.3623074144,88.8888888889,96.1777777778
72.3623074144,88.8888888889,98.0777777778
73.3623074144,88.8888888889,98.9888888889
74.3623074144,88.8888888889,100.0
75.3623074144,88.8888888889,100.0
76.3623074144,88.8888888889,100.0
77.3623074144,88.8888888889,100.0
78.3623074144,88.8888888889,100.0
79.3623074144,89.7,100.0
80.3623074144,90.8888888889,100.0
81.3623074144,92.0444444444,100.0
82.3623074144,93.0444444444,100.0
83.3623074144,94.0222222222,100.0
84.3623074144,94.9222222222,100.0
85.3623074144,95.6333333333,100.0
86.3623074144,97.0,100.0
87.3623074144,97.9555555556,100.0
88.3623074144,98.9333333333,100.0
89.3623074144,100.0,100.0
90.3623074144,100.0,100.0
91.3623074144,100.0,100.0
92.3623074144,100.0,100.0
93.3623074144,100.0,100.0
94.3623074144,100.0,100.0
95.3623074144,100.0,100.0
96.3623074144,100.0,100.0
97.3623074144,100.0,100.0
98.3623074144,100.0,100.0
99.3623074144,100.0,100.0
100,100,100
