votes,seatsR,seatsD
0,0,0
0.427627081909,0.0,0.0
1.42762708191,0.0,0.0
2.42762708191,0.0,0.0
3.42762708191,0.0,0.0
4.42762708191,0.0,0.0
5.42762708191,0.0,0.0
6.42762708191,0.0,0.0
7.42762708191,0.0,0.0
8.42762708191,0.0,0.0
9.42762708191,0.0,0.0
10.4276270819,0.0,0.0
11.4276270819,0.0,0.0
12.4276270819,0.0,0.0
13.4276270819,0.0,0.0
14.4276270819,0.0,0.0
15.4276270819,0.0,0.0
16.4276270819,0.0,0.0
17.4276270819,0.0,0.0
18.4276270819,0.0,0.0
19.4276270819,0.0,0.0
20.4276270819,0.0,0.0
21.4276270819,0.0,0.0
22.4276270819,0.0,0.0
23.4276270819,0.0,0.0
24.4276270819,0.0,0.0
25.4276270819,0.0,0.0
26.4276270819,0.0,0.0
27.4276270819,0.0,0.0
28.4276270819,0.0,0.0
29.4276270819,0.0,0.0
30.4276270819,0.0,0.0
31.4276270819,0.0,0.0
32.4276270819,0.0,0.0
33.4276270819,0.0,0.0
34.4276270819,0.0,0.0
35.4276270819,0.0,0.0
36.4276270819,0.0,0.0
37.4276270819,0.0,0.0
38.4276270819,0.0,0.0
39.4276270819,0.0,0.0
40.4276270819,0.0,0.0
41.4276270819,4.5,4.9
42.4276270819,7.7,8.6
43.4276270819,13.4,12.75
44.4276270819,17.95,18.1
45.4276270819,22.9,22.95
46.4276270819,27.45,26.75
47.4276270819,29.65,35.7
49.4276270819,31.8,45.8
50.4276270819,42.85,52.2
51.4276270819,49.85,63.5
52.4276270819,59.6,65.5
53.4276270819,68.75,72.55
54.4276270819,73.15,77.1
55.4276270819,77.3,82.05
56.4276270819,81.95,86.6
57.4276270819,86.2,92.3
58.4276270819,90.25,95.5
59.4276270819,95.8,100.0
60.4276270819,100.0,100.0
61.4276270819,100.0,100.0
62.4276270819,100.0,100.0
63.4276270819,100.0,100.0
64.4276270819,100.0,100.0
65.4276270819,100.0,100.0
66.4276270819,100.0,100.0
67.4276270819,100.0,100.0
68.4276270819,100.0,100.0
69.4276270819,100.0,100.0
70.4276270819,100.0,100.0
71.4276270819,100.0,100.0
72.4276270819,100.0,100.0
73.4276270819,100.0,100.0
74.4276270819,100.0,100.0
75.4276270819,100.0,100.0
76.4276270819,100.0,100.0
77.4276270819,100.0,100.0
78.4276270819,100.0,100.0
79.4276270819,100.0,100.0
80.4276270819,100.0,100.0
81.4276270819,100.0,100.0
82.4276270819,100.0,100.0
83.4276270819,100.0,100.0
84.4276270819,100.0,100.0
85.4276270819,100.0,100.0
86.4276270819,100.0,100.0
87.4276270819,100.0,100.0
88.4276270819,100.0,100.0
89.4276270819,100.0,100.0
90.4276270819,100.0,100.0
91.4276270819,100.0,100.0
92.4276270819,100.0,100.0
93.4276270819,100.0,100.0
94.4276270819,100.0,100.0
95.4276270819,100.0,100.0
96.4276270819,100.0,100.0
97.4276270819,100.0,100.0
98.4276270819,100.0,100.0
99.4276270819,100.0,100.0
100,100,100
