votes,seatsR,seatsD
0,0,0
0.765459909709,0.0,0.0
1.76545990971,0.0,0.0
2.76545990971,0.0,0.0
3.76545990971,0.0,0.0
4.76545990971,0.0,0.0
5.76545990971,0.0,0.0
6.76545990971,0.0,0.0
7.76545990971,0.0,0.854545454545
8.76545990971,0.0,1.63636363636
9.76545990971,0.0,2.24545454545
10.7654599097,0.0,3.34545454545
11.7654599097,0.0,4.32727272727
12.7654599097,0.0,5.04545454545
13.7654599097,0.0,5.69090909091
14.7654599097,0.0,7.44545454545
15.7654599097,0.0,8.94545454545
16.7654599097,0.0,10.5545454545
17.7654599097,0.0,12.7727272727
18.7654599097,0.0,13.3181818182
19.7654599097,0.0,14.0636363636
20.7654599097,0.0,14.9818181818
21.7654599097,0.0,15.6727272727
22.7654599097,0.0,16.4545454545
23.7654599097,0.0,17.4
24.7654599097,0.0,18.9909090909
25.7654599097,0.863636363636,19.7
26.7654599097,1.63636363636,20.7272727273
27.7654599097,2.48181818182,21.5545454545
28.7654599097,3.10909090909,22.3181818182
29.7654599097,3.94545454545,23.0636363636
30.7654599097,4.98181818182,24.0636363636
31.7654599097,7.56363636364,25.6909090909
32.7654599097,9.79090909091,27.4545454545
33.7654599097,13.6090909091,29.5363636364
34.7654599097,16.2181818182,32.1727272727
35.7654599097,19.7727272727,34.1
36.7654599097,22.3454545455,35.4636363636
37.7654599097,25.1454545455,37.6363636364
38.7654599097,29.1,38.8636363636
39.7654599097,32.9090909091,40.2727272727
40.7654599097,37.1272727273,41.7272727273
41.7654599097,40.9363636364,43.8272727273
42.7654599097,43.5363636364,44.5909090909
43.7654599097,45.9636363636,45.4545454545
44.7654599097,48.0818181818,45.4545454545
45.7654599097,49.4545454545,45.4545454545
46.7654599097,51.4181818182,45.4545454545
47.7654599097,52.9363636364,45.4545454545
48.7654599097,53.6454545455,45.4545454545
50.7654599097,53.5636363636,46.4363636364
51.7654599097,54.5454545455,46.3545454545
52.7654599097,54.5454545455,47.9181818182
53.7654599097,54.5454545455,49.3636363636
54.7654599097,54.5454545455,51.3272727273
55.7654599097,54.5454545455,52.8
56.7654599097,55.5181818182,55.4545454545
57.7654599097,56.2,58.1272727273
58.7654599097,57.7181818182,61.2454545455
59.7654599097,59.8818181818,65.2818181818
60.7654599097,61.6454545455,69.3454545455
61.7654599097,62.7636363636,73.5363636364
62.7654599097,63.9090909091,77.3090909091
63.7654599097,66.0727272727,79.2545454545
64.7654599097,67.6181818182,82.1090909091
65.7654599097,70.1181818182,85.2818181818
66.7654599097,72.8272727273,88.1909090909
67.7654599097,74.3727272727,91.0909090909
68.7654599097,75.8454545455,93.3454545455
69.7654599097,76.7727272727,95.0181818182
70.7654599097,77.7909090909,96.0545454545
71.7654599097,78.4,96.8909090909
72.7654599097,79.3363636364,97.5181818182
73.7654599097,80.1181818182,98.3636363636
74.7654599097,81.1363636364,99.1363636364
75.7654599097,81.8181818182,100.0
76.7654599097,82.6,100.0
77.7654599097,83.5454545455,100.0
78.7654599097,84.3272727273,100.0
79.7654599097,85.0181818182,100.0
80.7654599097,85.9363636364,100.0
81.7654599097,86.6818181818,100.0
82.7654599097,87.2272727273,100.0
83.7654599097,89.4454545455,100.0
84.7654599097,91.0545454545,100.0
85.7654599097,92.5545454545,100.0
86.7654599097,94.3090909091,100.0
87.7654599097,94.9545454545,100.0
88.7654599097,95.6727272727,100.0
89.7654599097,96.6545454545,100.0
90.7654599097,97.7545454545,100.0
91.7654599097,98.3636363636,100.0
92.7654599097,99.1545454545,100.0
93.7654599097,100.0,100.0
94.7654599097,100.0,100.0
95.7654599097,100.0,100.0
96.7654599097,100.0,100.0
97.7654599097,100.0,100.0
98.7654599097,100.0,100.0
99.7654599097,100.0,100.0
100,100,100
