votes,seatsR,seatsD
0,0,0
0.0603756016349,0.0,0.0
1.06037560163,0.0,0.0
2.06037560163,0.0,0.0
3.06037560163,0.0,0.0
4.06037560163,0.0,0.0
5.06037560163,0.0,0.0
6.06037560163,0.0,0.38125
7.06037560163,0.0,1.06875
8.06037560163,0.0,1.53125
9.06037560163,0.0,2.35
10.0603756016,0.0,2.86875
11.0603756016,0.0,3.375
12.0603756016,0.0,3.89375
13.0603756016,0.0,4.525
14.0603756016,0.0,5.1
15.0603756016,0.0,5.65625
16.0603756016,0.0,6.25
17.0603756016,0.0,6.85625
18.0603756016,0.0,7.98125
19.0603756016,0.0,9.00625
20.0603756016,0.0,10.34375
21.0603756016,0.0,12.0125
22.0603756016,0.0,13.5375
23.0603756016,0.0,15.1625
24.0603756016,0.0,17.25625
25.0603756016,0.0,18.8375
26.0603756016,0.0,20.33125
27.0603756016,0.0,22.30625
28.0603756016,0.56875,23.1375
29.0603756016,1.0,23.85
30.0603756016,1.8,24.3125
31.0603756016,2.13125,25.0
32.0603756016,3.8625,25.0
33.0603756016,5.9125,25.0
34.0603756016,7.89375,25.0
35.0603756016,10.1,25.0
36.0603756016,13.74375,25.0
37.0603756016,17.675,25.0
38.0603756016,22.7,25.0
39.0603756016,26.9375,25.0
40.0603756016,32.48125,25.0
41.0603756016,38.4875,25.0
42.0603756016,44.65,25.0
43.0603756016,49.275,25.0
44.0603756016,54.625,25.0
45.0603756016,59.15,25.0
46.0603756016,63.41875,25.0
47.0603756016,67.3125,25.5875
48.0603756016,69.61875,26.25625
49.0603756016,71.59375,26.6375
50.0603756016,73.275,28.45625
51.0603756016,73.8,30.1875
52.0603756016,74.4375,33.81875
53.0603756016,75.0,36.9
54.0603756016,75.0,41.425
55.0603756016,75.0,46.425
56.0603756016,75.0,50.675
57.0603756016,75.0,57.35625
58.0603756016,75.0,63.61875
60.0603756016,75.0,69.21875
61.0603756016,75.0,74.4625
62.0603756016,75.0,79.6
63.0603756016,75.0,84.43125
64.0603756016,75.0,88.10625
65.0603756016,75.0,91.50625
66.0603756016,75.0,93.43125
67.0603756016,75.0,96.1375
68.0603756016,75.0,97.86875
69.0603756016,75.0,98.2
70.0603756016,75.6,99.0
71.0603756016,76.325,99.43125
72.0603756016,76.65625,100.0
73.0603756016,77.95625,100.0
74.0603756016,79.59375,100.0
75.0603756016,81.0625,100.0
76.0603756016,83.09375,100.0
77.0603756016,84.84375,100.0
78.0603756016,86.2,100.0
79.0603756016,87.98125,100.0
80.0603756016,89.8625,100.0
81.0603756016,90.89375,100.0
82.0603756016,91.925,100.0
83.0603756016,93.175,100.0
84.0603756016,93.75,100.0
85.0603756016,94.36875,100.0
86.0603756016,94.9375,100.0
87.0603756016,95.3875,100.0
88.0603756016,96.025,100.0
89.0603756016,96.55625,100.0
90.0603756016,97.0875,100.0
91.0603756016,97.8875,100.0
92.0603756016,98.275,100.0
93.0603756016,99.03125,100.0
94.0603756016,99.7,100.0
95.0603756016,100.0,100.0
96.0603756016,100.0,100.0
97.0603756016,100.0,100.0
98.0603756016,100.0,100.0
99.0603756016,100.0,100.0
100,100,100
