votes,seatsR,seatsD
0,0,0
0.913871988785,0.0,0.0
1.91387198879,0.0,0.0
2.91387198879,0.0,0.0
3.91387198879,0.0,0.0
4.91387198879,0.0,0.0
5.91387198879,0.0,0.0
6.91387198879,0.0,0.0
7.91387198879,0.0,0.0
8.91387198879,0.0,0.0
9.91387198879,0.0,0.0
10.9138719888,0.0,0.0
11.9138719888,0.0,0.0
12.9138719888,0.0,1.95
13.9138719888,0.0,4.07142857143
14.9138719888,0.0,5.91428571429
15.9138719888,0.0,8.13571428571
16.9138719888,0.0,9.82857142857
17.9138719888,0.0,12.0142857143
18.9138719888,0.0,13.6714285714
19.9138719888,0.0,15.4142857143
20.9138719888,0.635714285714,17.5785714286
21.9138719888,1.3,19.5785714286
22.9138719888,1.97142857143,21.4285714286
23.9138719888,2.35714285714,21.4285714286
24.9138719888,3.22857142857,21.4285714286
25.9138719888,5.02857142857,21.4285714286
26.9138719888,8.61428571429,21.4285714286
27.9138719888,11.3642857143,21.4285714286
28.9138719888,14.9571428571,22.0214285714
29.9138719888,18.5642857143,22.8142857143
30.9138719888,21.6071428571,23.4785714286
31.9138719888,24.5428571429,23.9071428571
32.9138719888,27.0357142857,24.6642857143
33.9138719888,28.8,25.2285714286
34.9138719888,33.1785714286,25.9357142857
35.9138719888,37.7642857143,26.7857142857
36.9138719888,40.9571428571,27.2857142857
37.9138719888,42.6785714286,27.7285714286
38.9138719888,44.8357142857,28.5714285714
39.9138719888,46.6571428571,28.5714285714
40.9138719888,49.3928571429,28.5714285714
41.9138719888,51.9357142857,29.3357142857
42.9138719888,54.5071428571,29.9642857143
43.9138719888,57.15,29.8428571429
44.9138719888,59.8857142857,30.4285714286
45.9138719888,61.0357142857,31.1428571429
46.9138719888,62.3428571429,31.7571428571
47.9138719888,63.4857142857,32.3142857143
48.9138719888,64.8714285714,33.2785714286
49.9138719888,66.3785714286,34.3142857143
50.9138719888,67.4571428571,35.7857142857
51.9138719888,68.2928571429,37.0357142857
52.9138719888,69.0,38.35
53.9138719888,69.4,39.5214285714
54.9138719888,70.1071428571,42.1142857143
55.9138719888,70.7571428571,44.7285714286
57.9138719888,70.8071428571,47.55
58.9138719888,71.4285714286,50.1357142857
59.9138719888,71.4285714286,52.5571428571
60.9138719888,71.4285714286,55.1
61.9138719888,71.4285714286,57.1357142857
62.9138719888,72.2714285714,59.2857142857
63.9138719888,72.7142857143,60.9857142857
64.9138719888,73.2142857143,65.55
65.9138719888,74.0642857143,69.0857142857
66.9138719888,74.7714285714,72.5142857143
67.9138719888,75.3357142857,74.4714285714
68.9138719888,76.0928571429,76.6928571429
69.9138719888,76.5214285714,80.4357142857
70.9138719888,77.1857142857,83.5642857143
71.9138719888,77.9785714286,87.0142857143
72.9138719888,78.5714285714,90.5142857143
73.9138719888,78.5714285714,93.2285714286
74.9138719888,78.5714285714,96.8285714286
75.9138719888,78.5714285714,97.4571428571
76.9138719888,78.5714285714,98.25
77.9138719888,78.5714285714,98.7357142857
78.9138719888,80.4214285714,99.3785714286
79.9138719888,82.4214285714,100.0
80.9138719888,84.5857142857,100.0
81.9138719888,86.3285714286,100.0
82.9138719888,87.9857142857,100.0
83.9138719888,90.1714285714,100.0
84.9138719888,91.8642857143,100.0
85.9138719888,94.0857142857,100.0
86.9138719888,95.9357142857,100.0
87.9138719888,98.1428571429,100.0
88.9138719888,100.0,100.0
89.9138719888,100.0,100.0
90.9138719888,100.0,100.0
91.9138719888,100.0,100.0
92.9138719888,100.0,100.0
93.9138719888,100.0,100.0
94.9138719888,100.0,100.0
95.9138719888,100.0,100.0
96.9138719888,100.0,100.0
97.9138719888,100.0,100.0
98.9138719888,100.0,100.0
99.9138719888,100.0,100.0
100,100,100
