votes,seatsR,seatsD
0,0,0
0.595536207272,0.0,0.0
1.59553620727,0.0,0.0
2.59553620727,0.0,0.0
3.59553620727,0.0,0.438888888889
4.59553620727,0.0,0.983333333333
5.59553620727,0.0,1.83333333333
6.59553620727,0.0,2.51111111111
7.59553620727,0.0,3.79444444444
8.59553620727,0.0,4.96666666667
9.59553620727,0.0,5.84444444444
10.5955362073,0.0,6.87777777778
11.5955362073,0.0,8.05
12.5955362073,0.0,9.01666666667
13.5955362073,0.0,9.60555555556
14.5955362073,0.0,10.6111111111
15.5955362073,0.0,11.6444444444
16.5955362073,0.0,12.6277777778
17.5955362073,0.0,13.0444444444
18.5955362073,0.0,13.5277777778
19.5955362073,0.0,14.1055555556
20.5955362073,0.0,14.5666666667
21.5955362073,0.0,15.1777777778
22.5955362073,0.0,15.9833333333
23.5955362073,1.06666666667,17.2111111111
24.5955362073,2.78888888889,18.25
25.5955362073,3.91666666667,18.9111111111
26.5955362073,5.33888888889,19.1
27.5955362073,7.33333333333,19.6222222222
28.5955362073,9.35,20.1611111111
29.5955362073,11.6277777778,20.7833333333
30.5955362073,13.7111111111,21.15
31.5955362073,15.6722222222,21.6777777778
32.5955362073,18.0777777778,22.2222222222
33.5955362073,20.8666666667,22.6111111111
34.5955362073,22.1388888889,23.2222222222
35.5955362073,24.5777777778,23.7944444444
36.5955362073,26.8333333333,24.3944444444
37.5955362073,29.7222222222,24.7166666667
38.5955362073,32.7166666667,25.2111111111
39.5955362073,36.3222222222,25.75
40.5955362073,39.6611111111,26.2388888889
41.5955362073,43.8222222222,26.7777777778
42.5955362073,48.5611111111,27.3111111111
43.5955362073,52.2888888889,27.7777777778
44.5955362073,56.4944444444,27.7777777778
45.5955362073,60.6611111111,27.7777777778
46.5955362073,63.6111111111,27.7777777778
47.5955362073,66.0166666667,28.3166666667
48.5955362073,68.0555555556,29.3277777778
49.5955362073,69.8222222222,30.1777777778
50.5955362073,70.6722222222,31.9444444444
51.5955362073,71.6833333333,33.9833333333
52.5955362073,72.2222222222,36.8333333333
53.5955362073,72.2222222222,39.9
55.5955362073,72.2222222222,44.0833333333
56.5955362073,72.2222222222,48.1888888889
57.5955362073,72.6888888889,51.9388888889
58.5955362073,73.2222222222,56.6777777778
59.5955362073,73.7611111111,60.8277777778
60.5955362073,74.25,64.2388888889
61.5955362073,74.7888888889,67.9166666667
62.5955362073,75.2833333333,70.7555555556
63.5955362073,75.6055555556,73.6722222222
64.5955362073,76.2055555556,75.4222222222
65.5955362073,76.7777777778,77.8611111111
66.5955362073,77.3888888889,80.1555555556
67.5955362073,77.7777777778,82.9277777778
68.5955362073,78.3222222222,85.5166666667
69.5955362073,78.85,87.2333333333
70.5955362073,79.2166666667,89.3666666667
71.5955362073,79.8388888889,91.6111111111
72.5955362073,80.3777777778,93.5722222222
73.5955362073,80.9,95.6277777778
74.5955362073,81.0888888889,97.0888888889
75.5955362073,81.75,98.25
76.5955362073,82.7888888889,100.0
77.5955362073,84.0166666667,100.0
78.5955362073,84.8222222222,100.0
79.5955362073,85.4333333333,100.0
80.5955362073,85.8944444444,100.0
81.5955362073,86.4722222222,100.0
82.5955362073,86.9555555556,100.0
83.5955362073,87.9555555556,100.0
84.5955362073,88.8444444444,100.0
85.5955362073,89.9666666667,100.0
86.5955362073,90.8833333333,100.0
87.5955362073,91.4333333333,100.0
88.5955362073,92.4277777778,100.0
89.5955362073,93.6166666667,100.0
90.5955362073,94.6888888889,100.0
91.5955362073,95.5777777778,100.0
92.5955362073,96.6444444444,100.0
93.5955362073,97.7611111111,100.0
94.5955362073,98.1722222222,100.0
95.5955362073,99.0222222222,100.0
96.5955362073,99.5777777778,100.0
97.5955362073,100.0,100.0
98.5955362073,100.0,100.0
99.5955362073,100.0,100.0
100,100,100
