votes,seatsR,seatsD
0,0,0
0.395017512881,0.0,0.0
1.39501751288,0.0,0.0
2.39501751288,0.0,0.0
3.39501751288,0.0,0.0
4.39501751288,0.0,0.0
5.39501751288,0.0,0.0
6.39501751288,0.0,0.0
7.39501751288,0.0,0.0
8.39501751288,0.0,0.0
9.39501751288,0.0,0.0
10.3950175129,0.0,0.0
11.3950175129,0.0,0.0
12.3950175129,0.0,0.0
13.3950175129,0.0,0.0
14.3950175129,0.0,0.0
15.3950175129,0.0,0.0
16.3950175129,0.0,0.0
17.3950175129,0.0,0.0
18.3950175129,0.0,0.0
19.3950175129,0.0,1.1625
20.3950175129,0.0,2.4875
21.3950175129,0.0,3.55
22.3950175129,0.0,4.4125
23.3950175129,0.0,5.625
24.3950175129,0.0,6.75
25.3950175129,0.0,7.5875
26.3950175129,0.0,9.175
27.3950175129,0.0,11.2875
28.3950175129,1.125,13.4625
29.3950175129,3.35,16.0625
30.3950175129,6.9,17.2875
31.3950175129,10.2,17.8875
32.3950175129,14.075,19.075
33.3950175129,16.65,20.4875
34.3950175129,20.2875,21.3375
35.3950175129,23.8125,23.15
36.3950175129,27.55,23.9625
37.3950175129,30.575,26.275
38.3950175129,34.0,27.3
39.3950175129,36.2625,28.175
40.3950175129,37.5,29.3
41.3950175129,37.5,30.775
42.3950175129,37.5,31.9875
43.3950175129,37.5,34.225
44.3950175129,37.5,34.1125
45.3950175129,38.6,37.6125
46.3950175129,40.8375,40.8375
47.3950175129,43.15,44.175
48.3950175129,45.3375,47.825
49.3950175129,47.7875,49.5375
50.3950175129,49.8,52.1875
51.3950175129,53.525,54.4
52.3950175129,57.0125,56.7125
53.3950175129,60.175,59.05
54.3950175129,63.575,61.25
56.3950175129,63.2875,62.5
57.3950175129,66.725,62.5
58.3950175129,69.225,62.5
59.3950175129,70.7,62.5
60.3950175129,71.825,63.7375
61.3950175129,72.7,66.0
62.3950175129,73.725,69.425
63.3950175129,76.0375,72.45
64.3950175129,76.85,76.1875
65.3950175129,78.6625,79.7125
66.3950175129,79.5125,83.35
67.3950175129,80.925,85.925
68.3950175129,82.1125,89.8
69.3950175129,82.7125,93.1
70.3950175129,83.9375,96.65
71.3950175129,86.5375,98.875
72.3950175129,88.7125,100.0
73.3950175129,90.825,100.0
74.3950175129,92.4125,100.0
75.3950175129,93.25,100.0
76.3950175129,94.375,100.0
77.3950175129,95.5875,100.0
78.3950175129,96.45,100.0
79.3950175129,97.5125,100.0
80.3950175129,98.8375,100.0
81.3950175129,100.0,100.0
82.3950175129,100.0,100.0
83.3950175129,100.0,100.0
84.3950175129,100.0,100.0
85.3950175129,100.0,100.0
86.3950175129,100.0,100.0
87.3950175129,100.0,100.0
88.3950175129,100.0,100.0
89.3950175129,100.0,100.0
90.3950175129,100.0,100.0
91.3950175129,100.0,100.0
92.3950175129,100.0,100.0
93.3950175129,100.0,100.0
94.3950175129,100.0,100.0
95.3950175129,100.0,100.0
96.3950175129,100.0,100.0
97.3950175129,100.0,100.0
98.3950175129,100.0,100.0
99.3950175129,100.0,100.0
100,100,100
