votes,seatsR,seatsD
0,0,0
0.927559670855,0.0,0.0
1.92755967085,0.0,0.0
2.92755967085,0.0,0.0
3.92755967085,0.0,0.0
4.92755967085,0.0,0.0
5.92755967085,0.0,0.0
6.92755967085,0.0,0.0
7.92755967085,0.0,0.0
8.92755967085,0.0,0.0
9.92755967085,0.0,0.0
10.9275596709,0.0,0.0
11.9275596709,0.0,0.0
12.9275596709,0.0,0.0
13.9275596709,0.0,0.0
14.9275596709,0.0,0.0
15.9275596709,0.0,0.0
16.9275596709,0.0,0.0
17.9275596709,0.0,0.0
18.9275596709,0.0,0.0
19.9275596709,0.0,0.0
20.9275596709,0.0,0.0
21.9275596709,0.0,0.0
22.9275596709,0.0,0.0
23.9275596709,0.0,0.0
24.9275596709,0.0,0.0
25.9275596709,0.0,0.0
26.9275596709,0.0,0.0
27.9275596709,0.0,2.8
28.9275596709,0.0,5.83333333333
29.9275596709,0.0,8.76666666667
30.9275596709,0.0,10.8666666667
31.9275596709,2.93333333333,15.0333333333
32.9275596709,7.36666666667,17.8333333333
33.9275596709,8.8,20.9333333333
34.9275596709,12.9333333333,24.0
35.9275596709,15.4,27.3666666667
36.9275596709,17.5666666667,30.6
37.9275596709,22.0,33.3333333333
38.9275596709,24.1666666667,33.3333333333
39.9275596709,27.0666666667,33.3333333333
40.9275596709,30.1666666667,33.3333333333
41.9275596709,33.3333333333,36.5
42.9275596709,33.3333333333,39.8
43.9275596709,33.3333333333,42.4333333333
44.9275596709,33.3333333333,46.7333333333
45.9275596709,33.3333333333,47.4666666667
46.9275596709,36.6666666667,50.7666666667
47.9275596709,38.9333333333,51.5333333333
48.9275596709,42.1,54.6
49.9275596709,45.8333333333,57.1
50.9275596709,48.3,60.8
51.9275596709,51.5333333333,63.6
53.9275596709,52.7,66.6666666667
54.9275596709,55.1666666667,66.6666666667
55.9275596709,56.2333333333,66.6666666667
56.9275596709,60.7666666667,66.6666666667
57.9275596709,63.6666666667,66.6666666667
58.9275596709,66.6666666667,66.6666666667
59.9275596709,66.6666666667,69.8333333333
60.9275596709,66.6666666667,72.9333333333
61.9275596709,66.6666666667,75.8333333333
62.9275596709,70.1,78.0
63.9275596709,72.9333333333,82.4333333333
64.9275596709,75.6,84.6
65.9275596709,78.2,87.0666666667
66.9275596709,82.3666666667,91.2
67.9275596709,85.5333333333,92.6333333333
68.9275596709,88.4,97.0666666667
69.9275596709,91.5,100.0
70.9275596709,93.9333333333,100.0
71.9275596709,97.0666666667,100.0
72.9275596709,100.0,100.0
73.9275596709,100.0,100.0
74.9275596709,100.0,100.0
75.9275596709,100.0,100.0
76.9275596709,100.0,100.0
77.9275596709,100.0,100.0
78.9275596709,100.0,100.0
79.9275596709,100.0,100.0
80.9275596709,100.0,100.0
81.9275596709,100.0,100.0
82.9275596709,100.0,100.0
83.9275596709,100.0,100.0
84.9275596709,100.0,100.0
85.9275596709,100.0,100.0
86.9275596709,100.0,100.0
87.9275596709,100.0,100.0
88.9275596709,100.0,100.0
89.9275596709,100.0,100.0
90.9275596709,100.0,100.0
91.9275596709,100.0,100.0
92.9275596709,100.0,100.0
93.9275596709,100.0,100.0
94.9275596709,100.0,100.0
95.9275596709,100.0,100.0
96.9275596709,100.0,100.0
97.9275596709,100.0,100.0
98.9275596709,100.0,100.0
99.9275596709,100.0,100.0
100,100,100
