votes,seatsR,seatsD
0,0,0
0.861199794385,0.0,0.0
1.86119979439,0.0,0.0
2.86119979439,0.0,0.0
3.86119979439,0.0,0.0
4.86119979439,0.0,0.0
5.86119979439,0.0,0.0
6.86119979439,0.0,0.0
7.86119979439,0.0,0.0
8.86119979439,0.0,0.0
9.86119979439,0.0,0.0
10.8611997944,0.0,0.0
11.8611997944,0.0,0.0
12.8611997944,0.0,0.0
13.8611997944,0.0,0.0
14.8611997944,0.0,0.0
15.8611997944,0.0,0.0
16.8611997944,0.0,0.0
17.8611997944,0.0,0.0
18.8611997944,0.0,0.0
19.8611997944,0.0,0.0
20.8611997944,0.0,0.0
21.8611997944,0.0,0.0
22.8611997944,0.0,0.0
23.8611997944,0.0,0.0
24.8611997944,0.0,0.9
25.8611997944,0.0,3.27777777778
26.8611997944,0.0,4.94444444444
27.8611997944,0.0,7.24444444444
28.8611997944,0.0,8.88888888889
29.8611997944,0.0,11.4
30.8611997944,0.944444444444,13.0555555556
31.8611997944,1.74444444444,15.1444444444
32.8611997944,3.87777777778,17.1444444444
33.8611997944,6.3,19.2444444444
34.8611997944,9.16666666667,22.0777777778
35.8611997944,11.9222222222,24.0555555556
36.8611997944,15.1111111111,25.4555555556
37.8611997944,19.5444444444,26.3333333333
38.8611997944,22.9777777778,27.2444444444
39.8611997944,27.7,28.2555555556
40.8611997944,31.2111111111,30.4
41.8611997944,34.1,30.5444444444
42.8611997944,38.6777777778,32.4222222222
43.8611997944,41.5111111111,34.1777777778
44.8611997944,44.4777777778,36.2
45.8611997944,46.8888888889,38.4666666667
46.8611997944,48.5111111111,40.3666666667
47.8611997944,51.4111111111,42.4444444444
48.8611997944,53.7333333333,44.2111111111
49.8611997944,55.3222222222,46.5333333333
50.8611997944,57.6444444444,48.3111111111
51.8611997944,59.3888888889,51.6
52.8611997944,61.6888888889,53.4444444444
53.8611997944,63.4222222222,55.0111111111
54.8611997944,65.7666666667,57.6222222222
55.8611997944,67.6888888889,60.4666666667
56.8611997944,69.5666666667,63.6
57.8611997944,71.5666666667,66.8666666667
59.8611997944,71.5111111111,70.7777777778
60.8611997944,72.8333333333,74.4444444444
61.8611997944,73.6777777778,79.0222222222
62.8611997944,74.5888888889,82.4222222222
63.8611997944,75.7222222222,85.8555555556
64.8611997944,76.8777777778,88.9111111111
65.8611997944,79.8222222222,91.8777777778
66.8611997944,81.6777777778,94.8333333333
67.8611997944,83.8888888889,96.9888888889
68.8611997944,85.7555555556,99.1222222222
69.8611997944,87.9444444444,100.0
70.8611997944,89.6,100.0
71.8611997944,92.0,100.0
72.8611997944,93.8333333333,100.0
73.8611997944,95.9888888889,100.0
74.8611997944,97.7666666667,100.0
75.8611997944,100.0,100.0
76.8611997944,100.0,100.0
77.8611997944,100.0,100.0
78.8611997944,100.0,100.0
79.8611997944,100.0,100.0
80.8611997944,100.0,100.0
81.8611997944,100.0,100.0
82.8611997944,100.0,100.0
83.8611997944,100.0,100.0
84.8611997944,100.0,100.0
85.8611997944,100.0,100.0
86.8611997944,100.0,100.0
87.8611997944,100.0,100.0
88.8611997944,100.0,100.0
89.8611997944,100.0,100.0
90.8611997944,100.0,100.0
91.8611997944,100.0,100.0
92.8611997944,100.0,100.0
93.8611997944,100.0,100.0
94.8611997944,100.0,100.0
95.8611997944,100.0,100.0
96.8611997944,100.0,100.0
97.8611997944,100.0,100.0
98.8611997944,100.0,100.0
99.8611997944,100.0,100.0
100,100,100
