votes,seatsR,seatsD
0,0,0
0.404527324041,0.0,0.0
1.40452732404,0.0,0.0
2.40452732404,0.0,0.0
3.40452732404,0.0,0.0
4.40452732404,0.0,0.0
5.40452732404,0.0,0.0
6.40452732404,0.0,0.0
7.40452732404,0.0,0.0
8.40452732404,0.0,0.0
9.40452732404,0.0,0.0
10.404527324,0.0,0.0
11.404527324,0.0,0.0
12.404527324,0.0,0.0
13.404527324,0.0,0.0
14.404527324,0.0,0.0
15.404527324,0.0,0.0
16.404527324,0.0,0.0
17.404527324,0.0,0.0
18.404527324,0.0,0.0
19.404527324,0.0,0.0
20.404527324,0.0,0.0
21.404527324,0.0,0.0
22.404527324,0.0,0.0
23.404527324,0.0,0.0
24.404527324,0.0,0.0
25.404527324,0.0,0.0
26.404527324,0.0,0.0
27.404527324,0.0,0.0
28.404527324,0.0,0.0
29.404527324,0.0,0.0
30.404527324,3.26666666667,0.0
31.404527324,6.66666666667,0.0
32.404527324,9.03333333333,0.0
33.404527324,11.8333333333,3.6
34.404527324,15.4666666667,6.0
35.404527324,18.0333333333,9.03333333333
36.404527324,21.0,12.8333333333
37.404527324,24.6333333333,15.1333333333
38.404527324,27.1,18.6666666667
39.404527324,30.4333333333,23.6666666667
40.404527324,33.3333333333,28.9666666667
41.404527324,33.3333333333,36.8
42.404527324,33.3333333333,43.2
43.404527324,33.3333333333,49.4
44.404527324,33.3333333333,48.5333333333
45.404527324,33.3333333333,51.4
46.404527324,33.3333333333,54.9666666667
47.404527324,33.3333333333,57.8333333333
48.404527324,33.3333333333,60.5
49.404527324,35.8666666667,64.1333333333
50.404527324,39.5,66.6666666667
51.404527324,42.1666666667,66.6666666667
52.404527324,45.0333333333,66.6666666667
53.404527324,48.6,66.6666666667
54.404527324,51.4666666667,66.6666666667
56.404527324,50.6,66.6666666667
57.404527324,54.1333333333,66.6666666667
58.404527324,60.2,66.6666666667
59.404527324,67.9666666667,66.6666666667
60.404527324,73.8333333333,69.5666666667
61.404527324,78.1333333333,72.9
62.404527324,81.7666666667,75.3666666667
63.404527324,84.5666666667,79.0
64.404527324,88.1333333333,81.9666666667
65.404527324,91.2666666667,84.5333333333
66.404527324,93.5333333333,88.1666666667
67.404527324,97.2,90.9666666667
68.404527324,100.0,93.3333333333
69.404527324,100.0,96.7333333333
70.404527324,100.0,100.0
71.404527324,100.0,100.0
72.404527324,100.0,100.0
73.404527324,100.0,100.0
74.404527324,100.0,100.0
75.404527324,100.0,100.0
76.404527324,100.0,100.0
77.404527324,100.0,100.0
78.404527324,100.0,100.0
79.404527324,100.0,100.0
80.404527324,100.0,100.0
81.404527324,100.0,100.0
82.404527324,100.0,100.0
83.404527324,100.0,100.0
84.404527324,100.0,100.0
85.404527324,100.0,100.0
86.404527324,100.0,100.0
87.404527324,100.0,100.0
88.404527324,100.0,100.0
89.404527324,100.0,100.0
90.404527324,100.0,100.0
91.404527324,100.0,100.0
92.404527324,100.0,100.0
93.404527324,100.0,100.0
94.404527324,100.0,100.0
95.404527324,100.0,100.0
96.404527324,100.0,100.0
97.404527324,100.0,100.0
98.404527324,100.0,100.0
99.404527324,100.0,100.0
100,100,100
