votes,seatsR,seatsD
0,0,0
0.706602572216,0.0,0.0
1.70660257222,0.0,0.0
2.70660257222,0.0,0.0
3.70660257222,0.0,0.0
4.70660257222,0.0,0.0
5.70660257222,0.0,0.0
6.70660257222,0.0,0.0
7.70660257222,0.0,0.0
8.70660257222,0.0,0.0
9.70660257222,0.0,0.0
10.7066025722,0.0,0.0
11.7066025722,0.0,0.0
12.7066025722,0.0,0.0
13.7066025722,0.0,0.0
14.7066025722,0.0,0.0
15.7066025722,0.0,0.0
16.7066025722,0.0,0.0
17.7066025722,0.0,0.0
18.7066025722,0.0,0.0
19.7066025722,0.0,0.0
20.7066025722,0.0,0.0
21.7066025722,0.0,0.0
22.7066025722,0.0,0.0
23.7066025722,0.0,0.0
24.7066025722,0.0,0.0
25.7066025722,0.0,0.0
26.7066025722,0.0,0.0
27.7066025722,0.0,2.6
28.7066025722,0.0,4.325
29.7066025722,0.0,6.7
30.7066025722,2.15,8.525
31.7066025722,4.1,11.425
32.7066025722,7.025,13.4
33.7066025722,9.025,15.35
34.7066025722,11.375,18.275
35.7066025722,13.6,20.775
36.7066025722,15.575,22.825
37.7066025722,17.7,25.0
38.7066025722,21.1,25.0
39.7066025722,22.275,25.0
40.7066025722,25.0,25.0
41.7066025722,27.075,25.0
42.7066025722,29.8,27.475
43.7066025722,32.05,29.05
44.7066025722,34.175,31.6
45.7066025722,36.7,32.05
46.7066025722,40.025,33.8
47.7066025722,44.95,35.775
48.7066025722,50.0,40.4
49.7066025722,55.0,45.0
50.7066025722,59.6,50.0
51.7066025722,64.225,55.05
52.7066025722,66.2,59.975
53.7066025722,67.95,63.3
55.7066025722,68.4,65.825
56.7066025722,70.95,67.95
57.7066025722,72.525,70.2
58.7066025722,75.0,72.925
59.7066025722,75.0,75.0
60.7066025722,75.0,77.725
61.7066025722,75.0,78.9
62.7066025722,75.0,82.3
63.7066025722,77.175,84.425
64.7066025722,79.225,86.4
65.7066025722,81.725,88.625
66.7066025722,84.65,90.975
67.7066025722,86.6,92.975
68.7066025722,88.575,95.9
69.7066025722,91.475,97.85
70.7066025722,93.3,100.0
71.7066025722,95.675,100.0
72.7066025722,97.4,100.0
73.7066025722,100.0,100.0
74.7066025722,100.0,100.0
75.7066025722,100.0,100.0
76.7066025722,100.0,100.0
77.7066025722,100.0,100.0
78.7066025722,100.0,100.0
79.7066025722,100.0,100.0
80.7066025722,100.0,100.0
81.7066025722,100.0,100.0
82.7066025722,100.0,100.0
83.7066025722,100.0,100.0
84.7066025722,100.0,100.0
85.7066025722,100.0,100.0
86.7066025722,100.0,100.0
87.7066025722,100.0,100.0
88.7066025722,100.0,100.0
89.7066025722,100.0,100.0
90.7066025722,100.0,100.0
91.7066025722,100.0,100.0
92.7066025722,100.0,100.0
93.7066025722,100.0,100.0
94.7066025722,100.0,100.0
95.7066025722,100.0,100.0
96.7066025722,100.0,100.0
97.7066025722,100.0,100.0
98.7066025722,100.0,100.0
99.7066025722,100.0,100.0
100,100,100
