votes,seatsR,seatsD
0,0,0
0.895857649889,0.0,0.0
1.89585764989,0.0,0.0
2.89585764989,0.0,0.0
3.89585764989,0.0,0.0
4.89585764989,0.0,0.0
5.89585764989,0.0,0.0
6.89585764989,0.0,0.0
7.89585764989,0.0,2.28571428571
8.89585764989,0.0,5.24285714286
9.89585764989,0.0,7.61428571429
10.8958576499,0.0,10.2142857143
11.8958576499,0.0,12.6714285714
12.8958576499,0.0,15.0428571429
13.8958576499,0.0,18.0428571429
14.8958576499,0.0,21.1571428571
15.8958576499,0.0,22.9285714286
16.8958576499,0.0,25.6714285714
17.8958576499,0.0,28.5714285714
18.8958576499,0.0,28.5714285714
19.8958576499,0.0,28.5714285714
20.8958576499,0.0,28.5714285714
21.8958576499,0.0,28.5714285714
22.8958576499,0.0,28.5714285714
23.8958576499,0.0,28.5714285714
24.8958576499,0.0,28.5714285714
25.8958576499,1.18571428571,28.5714285714
26.8958576499,2.2,28.5714285714
27.8958576499,4.04285714286,28.5714285714
28.8958576499,4.91428571429,28.5714285714
29.8958576499,6.62857142857,28.5714285714
30.8958576499,9.15714285714,28.5714285714
31.8958576499,12.9571428571,28.5714285714
32.8958576499,17.2142857143,28.5714285714
33.8958576499,20.9,28.5714285714
34.8958576499,24.7142857143,28.5714285714
35.8958576499,29.1714285714,28.5714285714
36.8958576499,31.2142857143,28.5714285714
37.8958576499,33.6857142857,28.5714285714
38.8958576499,36.4142857143,28.5714285714
39.8958576499,40.4,28.5714285714
40.8958576499,44.2714285714,28.5714285714
41.8958576499,48.0571428571,28.5714285714
42.8958576499,50.5714285714,28.5714285714
43.8958576499,53.1285714286,28.5714285714
44.8958576499,55.7142857143,28.5714285714
45.8958576499,57.5428571429,28.5714285714
46.8958576499,61.2,28.5714285714
47.8958576499,64.0,28.5714285714
48.8958576499,66.2428571429,29.7571428571
49.8958576499,69.1571428571,31.9571428571
50.8958576499,71.4285714286,35.1
51.8958576499,71.4285714286,37.2428571429
52.8958576499,71.4285714286,40.0
53.8958576499,71.4285714286,43.4714285714
54.8958576499,71.4285714286,45.6285714286
55.8958576499,71.4285714286,48.0857142857
56.8958576499,71.4285714286,50.8857142857
57.8958576499,71.4285714286,53.5571428571
58.8958576499,71.4285714286,58.2
59.8958576499,71.4285714286,62.3
60.8958576499,71.4285714286,64.8
62.8958576499,71.4285714286,67.7714285714
63.8958576499,71.4285714286,70.1
64.8958576499,71.4285714286,73.3285714286
65.8958576499,71.4285714286,77.7571428571
66.8958576499,71.4285714286,81.4714285714
67.8958576499,71.4285714286,85.4142857143
68.8958576499,71.4285714286,89.5857142857
69.8958576499,71.4285714286,93.6142857143
70.8958576499,71.4285714286,94.7571428571
71.8958576499,71.4285714286,96.3142857143
72.8958576499,71.4285714286,97.3714285714
73.8958576499,71.4285714286,99.0
74.8958576499,71.4285714286,100.0
75.8958576499,71.4285714286,100.0
76.8958576499,71.4285714286,100.0
77.8958576499,71.4285714286,100.0
78.8958576499,71.4285714286,100.0
79.8958576499,71.4285714286,100.0
80.8958576499,71.4285714286,100.0
81.8958576499,71.4285714286,100.0
82.8958576499,71.4285714286,100.0
83.8958576499,74.3285714286,100.0
84.8958576499,77.0714285714,100.0
85.8958576499,78.8428571429,100.0
86.8958576499,81.9571428571,100.0
87.8958576499,84.9571428571,100.0
88.8958576499,87.3285714286,100.0
89.8958576499,89.7857142857,100.0
90.8958576499,92.3857142857,100.0
91.8958576499,94.7571428571,100.0
92.8958576499,97.9142857143,100.0
93.8958576499,100.0,100.0
94.8958576499,100.0,100.0
95.8958576499,100.0,100.0
96.8958576499,100.0,100.0
97.8958576499,100.0,100.0
98.8958576499,100.0,100.0
99.8958576499,100.0,100.0
100,100,100
