votes,seatsR,seatsD
0,0,0
0.395159488649,0.0,0.0
1.39515948865,0.0,0.0
2.39515948865,0.0,0.0
3.39515948865,0.0,0.0
4.39515948865,0.0,0.0
5.39515948865,0.0,0.0
6.39515948865,0.0,0.0
7.39515948865,0.0,0.0
8.39515948865,0.0,0.0
9.39515948865,0.0,0.0
10.3951594886,0.0,0.0
11.3951594886,0.0,0.149056603774
12.3951594886,0.0,0.356603773585
13.3951594886,0.175471698113,0.488679245283
14.3951594886,0.528301886792,0.901886792453
15.3951594886,0.888679245283,1.21698113208
16.3951594886,1.18679245283,1.91132075472
17.3951594886,1.47924528302,2.54528301887
18.3951594886,1.87169811321,3.20377358491
19.3951594886,2.19245283019,3.93396226415
20.3951594886,2.52264150943,4.80377358491
21.3951594886,2.97735849057,5.78490566038
22.3951594886,4.06226415094,6.58301886792
23.3951594886,5.27169811321,7.78867924528
24.3951594886,6.49622641509,8.96981132075
25.3951594886,7.71886792453,10.2603773585
26.3951594886,9.18490566038,11.9603773585
27.3951594886,10.9452830189,13.479245283
28.3951594886,12.6433962264,15.0962264151
29.3951594886,15.0075471698,16.8660377358
30.3951594886,17.0283018868,18.8981132075
31.3951594886,19.6452830189,21.0754716981
32.3951594886,21.9226415094,23.5603773585
33.3951594886,23.7283018868,26.0358490566
34.3951594886,25.5849056604,29.120754717
35.3951594886,27.3641509434,32.0075471698
36.3951594886,29.179245283,34.6433962264
37.3951594886,30.4433962264,37.441509434
38.3951594886,31.7886792453,39.8377358491
39.3951594886,33.0754716981,42.4188679245
40.3951594886,34.1150943396,45.1452830189
41.3951594886,35.2018867925,47.7679245283
42.3951594886,35.9339622642,50.2245283019
43.3951594886,36.920754717,52.520754717
45.3951594886,36.9339622642,54.1566037736
46.3951594886,37.5735849057,55.5301886792
47.3951594886,37.9716981132,56.6075471698
48.3951594886,38.5603773585,57.7018867925
49.3951594886,39.2735849057,58.5886792453
50.3951594886,40.0075471698,59.8339622642
51.3951594886,41.2660377358,60.7264150943
52.3951594886,42.1358490566,61.4396226415
53.3951594886,43.0811320755,62.0283018868
54.3951594886,44.1264150943,62.4264150943
55.3951594886,45.2943396226,62.8773584906
56.3951594886,46.9698113208,62.9396226415
57.3951594886,49.2811320755,63.8811320755
58.3951594886,51.6962264151,64.5981132075
59.3951594886,53.9905660377,65.7301886792
60.3951594886,56.6566037736,66.7849056604
61.3951594886,59.2377358491,67.8698113208
62.3951594886,61.4716981132,69.2
63.3951594886,64.2773584906,70.3226415094
64.3951594886,66.9132075472,72.0962264151
65.3951594886,69.6867924528,73.9603773585
66.3951594886,72.9528301887,75.7377358491
67.3951594886,75.3811320755,77.741509434
68.3951594886,77.941509434,80.0188679245
69.3951594886,80.1075471698,82.6320754717
70.3951594886,82.4377358491,84.6301886792
71.3951594886,84.2264150943,87.0018867925
72.3951594886,86.0037735849,88.9
73.3951594886,87.7150943396,90.6113207547
74.3951594886,89.2660377358,92.2811320755
75.3951594886,90.6773584906,93.5037735849
76.3951594886,91.8867924528,94.5490566038
77.3951594886,93.0622641509,95.7924528302
78.3951594886,93.8547169811,96.858490566
79.3951594886,94.8641509434,97.2811320755
80.3951594886,95.7037735849,97.6075471698
81.3951594886,96.4773584906,97.979245283
82.3951594886,97.1358490566,98.3377358491
83.3951594886,97.7471698113,98.6283018868
84.3951594886,98.4622641509,98.9358490566
85.3951594886,98.9113207547,99.2698113208
86.3951594886,99.3094339623,99.6773584906
87.3951594886,99.6433962264,100.0
88.3951594886,99.8509433962,100.0
89.3951594886,100.0,100.0
90.3951594886,100.0,100.0
91.3951594886,100.0,100.0
92.3951594886,100.0,100.0
93.3951594886,100.0,100.0
94.3951594886,100.0,100.0
95.3951594886,100.0,100.0
96.3951594886,100.0,100.0
97.3951594886,100.0,100.0
98.3951594886,100.0,100.0
99.3951594886,100.0,100.0
100,100,100
