votes,seatsR,seatsD
0,0,0
0.734821485662,0.0,0.0
1.73482148566,0.0,0.0
2.73482148566,0.0,0.0
3.73482148566,0.0,0.0
4.73482148566,0.0,0.0
5.73482148566,0.0,0.0
6.73482148566,0.0,0.638461538462
7.73482148566,0.0,1.53076923077
8.73482148566,0.0,2.02307692308
9.73482148566,0.0,2.84615384615
10.7348214857,0.0,3.26923076923
11.7348214857,0.0,4.08461538462
12.7348214857,0.0,4.8
13.7348214857,0.0,5.35384615385
14.7348214857,0.0,6.44615384615
15.7348214857,0.0,7.05384615385
16.7348214857,0.0,7.69230769231
17.7348214857,0.0,8.3
18.7348214857,0.0,9.06923076923
19.7348214857,0.0,9.63076923077
20.7348214857,0.0,10.3230769231
21.7348214857,0.0,11.0384615385
22.7348214857,0.0,11.8923076923
23.7348214857,0.723076923077,12.7153846154
24.7348214857,1.44615384615,13.2307692308
25.7348214857,2.02307692308,13.8230769231
26.7348214857,3.56923076923,14.7307692308
27.7348214857,5.54615384615,15.3846153846
28.7348214857,8.45384615385,15.3846153846
29.7348214857,10.8923076923,16.0615384615
30.7348214857,13.9076923077,17.2692307692
31.7348214857,16.3846153846,19.5384615385
32.7348214857,19.4384615385,21.5846153846
33.7348214857,22.3615384615,24.1076923077
34.7348214857,24.4846153846,26.1
35.7348214857,27.5384615385,27.7384615385
36.7348214857,30.2230769231,30.1615384615
37.7348214857,32.3076923077,33.0692307692
38.7348214857,33.5692307692,35.3384615385
39.7348214857,34.1615384615,39.0461538462
40.7348214857,34.8461538462,42.1615384615
41.7348214857,35.3692307692,44.2
42.7348214857,36.4307692308,45.4153846154
43.7348214857,37.9,46.8384615385
44.7348214857,39.1153846154,49.0307692308
45.7348214857,40.5538461538,51.0769230769
46.7348214857,41.2615384615,53.2153846154
47.7348214857,41.7538461538,55.4153846154
48.7348214857,43.2461538462,56.5384615385
49.7348214857,44.7923076923,56.7615384615
51.7348214857,44.8461538462,58.0615384615
52.7348214857,46.6769230769,59.0
53.7348214857,48.8846153846,59.5
54.7348214857,50.7615384615,60.8923076923
55.7348214857,53.0461538462,62.3230769231
56.7348214857,54.5923076923,63.4923076923
57.7348214857,56.0,64.2538461538
58.7348214857,57.9538461538,65.2692307692
59.7348214857,60.0461538462,65.8384615385
60.7348214857,62.9307692308,66.6461538462
61.7348214857,66.1846153846,67.7230769231
62.7348214857,68.3923076923,69.2307692308
63.7348214857,70.5769230769,71.1769230769
64.7348214857,72.9230769231,74.1153846154
65.7348214857,74.4923076923,76.1076923077
66.7348214857,76.5769230769,78.9692307692
67.7348214857,79.1769230769,81.7923076923
68.7348214857,81.1769230769,84.9
69.7348214857,82.7307692308,87.5692307692
70.7348214857,83.9384615385,90.4153846154
71.7348214857,84.6153846154,93.0538461538
72.7348214857,84.6153846154,95.1923076923
73.7348214857,85.2692307692,97.1538461538
74.7348214857,86.1769230769,98.6307692308
75.7348214857,86.7692307692,99.2846153846
76.7348214857,87.2846153846,100.0
77.7348214857,88.1076923077,100.0
78.7348214857,88.9615384615,100.0
79.7348214857,89.6769230769,100.0
80.7348214857,90.3692307692,100.0
81.7348214857,90.9307692308,100.0
82.7348214857,91.7,100.0
83.7348214857,92.9769230769,100.0
84.7348214857,93.6153846154,100.0
85.7348214857,94.2384615385,100.0
86.7348214857,95.2846153846,100.0
87.7348214857,95.8153846154,100.0
88.7348214857,96.5769230769,100.0
89.7348214857,97.3692307692,100.0
90.7348214857,97.8230769231,100.0
91.7348214857,98.6384615385,100.0
92.7348214857,99.1846153846,100.0
93.7348214857,100.0,100.0
94.7348214857,100.0,100.0
95.7348214857,100.0,100.0
96.7348214857,100.0,100.0
97.7348214857,100.0,100.0
98.7348214857,100.0,100.0
99.7348214857,100.0,100.0
100,100,100
