votes,seatsR,seatsD
0,0,0
0.302496088101,0.0,0.0
1.3024960881,0.0,0.0
2.3024960881,0.0,0.046875
3.3024960881,0.0,0.51875
4.3024960881,0.0,1.30625
5.3024960881,0.0,2.00625
6.3024960881,0.0,2.571875
7.3024960881,0.0,3.090625
8.3024960881,0.0,3.921875
9.3024960881,0.0,4.91875
10.3024960881,0.0,5.753125
11.3024960881,0.0,6.534375
12.3024960881,0.0,7.421875
13.3024960881,0.0,7.984375
14.3024960881,0.0,8.565625
15.3024960881,0.0,9.33125
16.3024960881,0.0,10.225
17.3024960881,0.0,10.9875
18.3024960881,0.0,11.86875
19.3024960881,0.0,12.771875
20.3024960881,0.0,13.7125
21.3024960881,0.0,14.54375
22.3024960881,0.0,15.26875
23.3024960881,0.0,16.790625
24.3024960881,0.0,18.028125
25.3024960881,0.278125,19.21875
26.3024960881,0.921875,20.43125
27.3024960881,1.48125,21.5375
28.3024960881,2.2625,22.690625
29.3024960881,3.053125,23.7875
30.3024960881,3.975,24.928125
31.3024960881,4.784375,26.16875
32.3024960881,5.865625,27.3875
33.3024960881,8.184375,28.696875
34.3024960881,11.775,29.521875
35.3024960881,15.171875,29.528125
36.3024960881,18.153125,30.46875
37.3024960881,21.675,31.26875
38.3024960881,25.04375,31.765625
39.3024960881,28.50625,32.296875
40.3024960881,32.140625,33.04375
41.3024960881,36.509375,33.565625
42.3024960881,40.771875,33.80625
43.3024960881,44.9875,34.06875
44.3024960881,48.51875,34.6375
45.3024960881,50.78125,35.25
46.3024960881,53.284375,35.85
47.3024960881,56.140625,36.603125
48.3024960881,57.925,37.571875
49.3024960881,59.8625,39.215625
50.3024960881,61.596875,41.228125
51.3024960881,63.09375,43.06875
52.3024960881,63.85625,45.534375
53.3024960881,64.446875,48.14375
54.3024960881,65.059375,50.646875
55.3024960881,65.353125,53.30625
56.3024960881,65.925,57.16875
57.3024960881,66.16875,61.203125
58.3024960881,66.7125,65.621875
59.3024960881,67.459375,69.80625
60.3024960881,67.91875,73.396875
61.3024960881,68.446875,76.56875
62.3024960881,68.971875,80.1125
63.3024960881,69.9375,83.39375
65.3024960881,69.94375,86.446875
66.3024960881,70.7125,90.103125
67.3024960881,71.540625,93.29375
68.3024960881,73.0875,94.525
69.3024960881,74.2625,95.76875
70.3024960881,75.315625,96.678125
71.3024960881,76.171875,97.459375
72.3024960881,77.41875,98.24375
73.3024960881,78.409375,98.821875
74.3024960881,79.634375,99.490625
75.3024960881,81.065625,99.678125
76.3024960881,82.278125,100.0
77.3024960881,83.853125,100.0
78.3024960881,85.18125,100.0
79.3024960881,86.03125,100.0
80.3024960881,86.959375,100.0
81.3024960881,87.865625,100.0
82.3024960881,88.7125,100.0
83.3024960881,89.471875,100.0
84.3024960881,90.375,100.0
85.3024960881,91.153125,100.0
86.3024960881,91.7375,100.0
87.3024960881,92.29375,100.0
88.3024960881,93.165625,100.0
89.3024960881,94.03125,100.0
90.3024960881,94.790625,100.0
91.3024960881,95.846875,100.0
92.3024960881,96.634375,100.0
93.3024960881,97.421875,100.0
94.3024960881,97.975,100.0
95.3024960881,98.6,100.0
96.3024960881,99.4375,100.0
97.3024960881,99.93125,100.0
98.3024960881,100.0,100.0
99.3024960881,100.0,100.0
100,100,100
