votes,seatsR,seatsD
0,0,0
0.932290125777,0.0,0.0
1.93229012578,0.0,0.0
2.93229012578,0.0,0.0
3.93229012578,0.0,0.0
4.93229012578,0.0,0.0
5.93229012578,0.0,0.0
6.93229012578,0.0,0.0
7.93229012578,0.0,0.0
8.93229012578,0.0,0.0
9.93229012578,0.0,0.0
10.9322901258,0.0,1.22857142857
11.9322901258,0.0,2.58571428571
12.9322901258,0.0,3.85714285714
13.9322901258,0.0,4.74285714286
14.9322901258,0.0,6.81428571429
15.9322901258,0.0,8.01428571429
16.9322901258,0.0,8.92857142857
17.9322901258,0.0,10.3142857143
18.9322901258,0.0,11.5285714286
19.9322901258,0.0,12.7857142857
20.9322901258,0.0,14.2857142857
21.9322901258,0.0,14.2857142857
22.9322901258,0.0,14.2857142857
23.9322901258,0.0,14.2857142857
24.9322901258,0.0,14.2857142857
25.9322901258,0.0,14.2857142857
26.9322901258,0.0,14.2857142857
27.9322901258,0.0,14.2857142857
28.9322901258,0.0,14.2857142857
29.9322901258,2.78571428571,14.2857142857
30.9322901258,6.27142857143,14.2857142857
31.9322901258,10.3714285714,14.2857142857
32.9322901258,14.5,14.2857142857
33.9322901258,17.5285714286,14.2857142857
34.9322901258,21.6142857143,15.2285714286
35.9322901258,25.3857142857,16.6142857143
36.9322901258,30.6714285714,17.9285714286
37.9322901258,34.1857142857,19.3
38.9322901258,38.7714285714,20.8
39.9322901258,41.5285714286,20.8428571429
40.9322901258,42.8571428571,22.0428571429
41.9322901258,42.8571428571,23.1857142857
42.9322901258,42.8571428571,26.6
43.9322901258,42.8571428571,29.7142857143
44.9322901258,42.8571428571,33.8428571429
45.9322901258,44.1428571429,37.8142857143
46.9322901258,45.4857142857,40.0857142857
47.9322901258,47.9571428571,43.0428571429
48.9322901258,50.5714285714,44.9714285714
49.9322901258,53.4285714286,48.1
50.9322901258,56.3428571429,50.6857142857
51.9322901258,58.2428571429,53.3
52.9322901258,61.0428571429,55.7142857143
53.9322901258,64.5428571429,57.1428571429
54.9322901258,68.8142857143,57.1428571429
55.9322901258,72.7428571429,57.1428571429
56.9322901258,74.9428571429,57.1428571429
57.9322901258,78.0714285714,57.1428571429
58.9322901258,79.0857142857,57.1428571429
59.9322901258,80.5285714286,60.6
61.9322901258,80.4714285714,64.5714285714
62.9322901258,81.9428571429,68.4142857143
63.9322901258,83.1857142857,72.1285714286
64.9322901258,84.5428571429,77.0857142857
65.9322901258,85.7142857143,80.8428571429
66.9322901258,85.7142857143,85.1
67.9322901258,85.7142857143,88.0571428571
68.9322901258,85.7142857143,92.1857142857
69.9322901258,85.7142857143,96.0714285714
70.9322901258,85.7142857143,100.0
71.9322901258,85.7142857143,100.0
72.9322901258,85.7142857143,100.0
73.9322901258,85.7142857143,100.0
74.9322901258,85.7142857143,100.0
75.9322901258,85.7142857143,100.0
76.9322901258,85.7142857143,100.0
77.9322901258,85.7142857143,100.0
78.9322901258,85.7142857143,100.0
79.9322901258,86.9428571429,100.0
80.9322901258,88.7428571429,100.0
81.9322901258,89.5142857143,100.0
82.9322901258,91.0857142857,100.0
83.9322901258,92.4142857143,100.0
84.9322901258,93.2142857143,100.0
85.9322901258,94.4714285714,100.0
86.9322901258,96.5714285714,100.0
87.9322901258,97.7285714286,100.0
88.9322901258,98.3857142857,100.0
89.9322901258,100.0,100.0
90.9322901258,100.0,100.0
91.9322901258,100.0,100.0
92.9322901258,100.0,100.0
93.9322901258,100.0,100.0
94.9322901258,100.0,100.0
95.9322901258,100.0,100.0
96.9322901258,100.0,100.0
97.9322901258,100.0,100.0
98.9322901258,100.0,100.0
99.9322901258,100.0,100.0
100,100,100
