votes,seatsR,seatsD
0,0,0
0.816304235252,0.0,0.0
1.81630423525,0.0,0.0
2.81630423525,0.0,0.0
3.81630423525,0.0,0.0
4.81630423525,0.0,0.0
5.81630423525,0.0,0.755555555556
6.81630423525,0.0,1.97777777778
7.81630423525,0.0,2.9
8.81630423525,0.0,3.88888888889
9.81630423525,0.0,5.01111111111
10.8163042353,0.0,6.08888888889
11.8163042353,0.0,7.02222222222
12.8163042353,0.0,8.16666666667
13.8163042353,0.0,8.98888888889
14.8163042353,0.0,10.1555555556
15.8163042353,0.0,11.1111111111
16.8163042353,0.0,11.1111111111
17.8163042353,0.0,11.1111111111
18.8163042353,0.0,11.1111111111
19.8163042353,0.0,11.1111111111
20.8163042353,0.0,11.1111111111
21.8163042353,0.0,11.1111111111
22.8163042353,0.0,11.1111111111
23.8163042353,0.977777777778,12.1444444444
24.8163042353,2.05555555556,13.1555555556
25.8163042353,3.54444444444,14.1444444444
26.8163042353,6.4,15.1333333333
27.8163042353,7.97777777778,16.1666666667
28.8163042353,10.0888888889,16.9888888889
29.8163042353,12.1222222222,18.1
30.8163042353,14.2,19.0888888889
31.8163042353,16.1222222222,19.9777777778
32.8163042353,18.1333333333,21.3555555556
33.8163042353,21.1555555556,22.2222222222
34.8163042353,23.1444444444,22.2222222222
35.8163042353,25.3444444444,22.2222222222
36.8163042353,26.5888888889,22.2222222222
37.8163042353,27.5111111111,22.2222222222
38.8163042353,29.4777777778,22.2222222222
39.8163042353,31.1222222222,22.2222222222
40.8163042353,33.4333333333,22.2222222222
41.8163042353,36.2111111111,24.3
42.8163042353,39.4222222222,26.2111111111
43.8163042353,43.2777777778,28.5666666667
44.8163042353,44.3555555556,30.4111111111
45.8163042353,46.6666666667,32.0444444444
46.8163042353,48.5111111111,35.0
47.8163042353,51.4222222222,36.6
48.8163042353,56.0333333333,39.2888888889
49.8163042353,58.1777777778,42.6666666667
50.8163042353,61.7222222222,46.2555555556
51.8163042353,64.5222222222,50.5666666667
52.8163042353,66.0444444444,52.4444444444
53.8163042353,68.8444444444,54.2888888889
54.8163042353,70.3888888889,56.6777777778
55.8163042353,72.6222222222,58.8
56.8163042353,74.7444444444,62.5777777778
57.8163042353,76.8,65.7111111111
58.8163042353,77.7777777778,68.6
59.8163042353,77.7777777778,70.9666666667
60.8163042353,77.7777777778,72.8777777778
61.8163042353,77.7777777778,73.3111111111
62.8163042353,77.7777777778,74.6555555556
64.8163042353,77.7777777778,76.5888888889
65.8163042353,77.7777777778,78.8222222222
66.8163042353,77.7777777778,80.5111111111
67.8163042353,78.6444444444,82.8444444444
68.8163042353,80.0222222222,84.8333333333
69.8163042353,80.9111111111,86.8333333333
70.8163042353,81.9,88.9666666667
71.8163042353,83.0111111111,91.0555555556
72.8163042353,83.8333333333,92.8888888889
73.8163042353,84.8666666667,94.5
74.8163042353,85.8555555556,97.4
75.8163042353,86.8444444444,97.9444444444
76.8163042353,87.8555555556,99.0222222222
77.8163042353,88.8888888889,100.0
78.8163042353,88.8888888889,100.0
79.8163042353,88.8888888889,100.0
80.8163042353,88.8888888889,100.0
81.8163042353,88.8888888889,100.0
82.8163042353,88.8888888889,100.0
83.8163042353,88.8888888889,100.0
84.8163042353,89.8,100.0
85.8163042353,90.9,100.0
86.8163042353,92.0111111111,100.0
87.8163042353,92.8777777778,100.0
88.8163042353,93.9222222222,100.0
89.8163042353,94.8444444444,100.0
90.8163042353,95.9555555556,100.0
91.8163042353,97.0555555556,100.0
92.8163042353,98.1,100.0
93.8163042353,99.0666666667,100.0
94.8163042353,100.0,100.0
95.8163042353,100.0,100.0
96.8163042353,100.0,100.0
97.8163042353,100.0,100.0
98.8163042353,100.0,100.0
99.8163042353,100.0,100.0
100,100,100
