votes,seatsR,seatsD
0,0,0
0.465577642137,0.0,0.0
1.46557764214,0.0,0.0
2.46557764214,0.0,0.0
3.46557764214,0.0,0.0
4.46557764214,0.0,0.0
5.46557764214,0.0,0.0
6.46557764214,0.0,0.0
7.46557764214,0.0,0.0
8.46557764214,0.0,0.0
9.46557764214,0.0,0.0
10.4655776421,0.0,0.0
11.4655776421,0.0,0.0
12.4655776421,0.0,0.0
13.4655776421,0.0,0.0
14.4655776421,0.0,0.0
15.4655776421,0.0,0.0
16.4655776421,0.0,0.0
17.4655776421,0.0,0.0
18.4655776421,0.0,0.0
19.4655776421,0.0,0.0
20.4655776421,0.0,0.0
21.4655776421,0.0,0.0
22.4655776421,0.0,0.0
23.4655776421,0.723076923077,0.0
24.4655776421,1.40769230769,0.653846153846
25.4655776421,2.65384615385,1.29230769231
26.4655776421,4.19230769231,1.95384615385
27.4655776421,6.25384615385,2.78461538462
28.4655776421,8.45384615385,3.56153846154
29.4655776421,10.4230769231,4.12307692308
30.4655776421,13.1153846154,5.52307692308
31.4655776421,16.1923076923,6.90769230769
32.4655776421,18.9076923077,9.06923076923
33.4655776421,22.3923076923,11.1461538462
34.4655776421,24.9153846154,14.0076923077
35.4655776421,27.8076923077,17.3846153846
36.4655776421,29.8538461538,21.9307692308
37.4655776421,32.1307692308,25.4
38.4655776421,33.5153846154,30.3923076923
39.4655776421,34.7769230769,34.2692307692
40.4655776421,36.5,39.1846153846
41.4655776421,37.0153846154,43.1153846154
42.4655776421,37.7,47.6461538462
43.4655776421,38.4615384615,51.1846153846
44.4655776421,38.4615384615,54.3230769231
45.4655776421,38.4615384615,54.6307692308
46.4655776421,38.4615384615,57.4384615385
47.4655776421,38.4615384615,58.6769230769
48.4655776421,39.1461538462,59.4615384615
49.4655776421,39.7153846154,60.2846153846
50.4655776421,40.5384615385,60.8538461538
51.4655776421,41.3230769231,61.5384615385
52.4655776421,42.5615384615,61.5384615385
53.4655776421,45.3692307692,61.5384615385
55.4655776421,45.6769230769,61.5384615385
56.4655776421,48.8153846154,61.5384615385
57.4655776421,52.3538461538,62.3
58.4655776421,56.8846153846,62.9846153846
59.4655776421,60.8153846154,63.5
60.4655776421,65.7307692308,64.4307692308
61.4655776421,69.6076923077,65.7538461538
62.4655776421,74.6,67.0846153846
63.4655776421,78.0692307692,69.4
64.4655776421,82.6153846154,71.5076923077
65.4655776421,85.9923076923,74.4769230769
66.4655776421,88.8538461538,76.8692307692
67.4655776421,90.9307692308,80.4
68.4655776421,93.0923076923,83.0846153846
69.4655776421,94.4769230769,86.1692307692
70.4655776421,95.8769230769,88.8846153846
71.4655776421,96.4384615385,91.5461538462
72.4655776421,97.2153846154,93.7461538462
73.4655776421,98.0461538462,95.8076923077
74.4655776421,98.7076923077,97.3461538462
75.4655776421,99.3461538462,98.5923076923
76.4655776421,100.0,99.2769230769
77.4655776421,100.0,100.0
78.4655776421,100.0,100.0
79.4655776421,100.0,100.0
80.4655776421,100.0,100.0
81.4655776421,100.0,100.0
82.4655776421,100.0,100.0
83.4655776421,100.0,100.0
84.4655776421,100.0,100.0
85.4655776421,100.0,100.0
86.4655776421,100.0,100.0
87.4655776421,100.0,100.0
88.4655776421,100.0,100.0
89.4655776421,100.0,100.0
90.4655776421,100.0,100.0
91.4655776421,100.0,100.0
92.4655776421,100.0,100.0
93.4655776421,100.0,100.0
94.4655776421,100.0,100.0
95.4655776421,100.0,100.0
96.4655776421,100.0,100.0
97.4655776421,100.0,100.0
98.4655776421,100.0,100.0
99.4655776421,100.0,100.0
100,100,100
