votes,seatsR,seatsD
0,0,0
0.980481801562,0.0,0.0
1.98048180156,0.0,0.0
2.98048180156,0.0,0.0
3.98048180156,0.0,0.0
4.98048180156,0.0,0.0
5.98048180156,0.0,0.0
6.98048180156,0.0,0.0
7.98048180156,0.0,0.0
8.98048180156,0.0,0.0
9.98048180156,0.0,0.0
10.9804818016,0.0,0.0
11.9804818016,0.0,0.0
12.9804818016,0.0,0.0
13.9804818016,0.0,0.0
14.9804818016,0.0,0.0
15.9804818016,0.0,0.0
16.9804818016,0.0,0.0
17.9804818016,0.0,0.0
18.9804818016,0.0,0.0
19.9804818016,0.0,0.0
20.9804818016,0.0,0.0
21.9804818016,0.0,0.0
22.9804818016,0.0,0.0
23.9804818016,0.0,0.0
24.9804818016,0.0,0.0
25.9804818016,0.0,0.0
26.9804818016,0.0,0.0
27.9804818016,0.0,0.0
28.9804818016,0.0,0.0
29.9804818016,0.0,0.0
30.9804818016,0.0,1.1
31.9804818016,0.0,1.82
32.9804818016,0.0,3.74
33.9804818016,0.0,5.46
34.9804818016,0.0,7.57
35.9804818016,1.0,8.82
36.9804818016,1.81,11.03
37.9804818016,2.74,12.74
39.9804818016,2.78,15.55
40.9804818016,4.77,18.56
41.9804818016,8.01,20.7
42.9804818016,13.12,23.44
43.9804818016,16.91,26.17
44.9804818016,22.36,28.59
45.9804818016,27.78,29.89
46.9804818016,33.02,32.9
47.9804818016,38.67,35.63
48.9804818016,44.85,39.09
49.9804818016,49.99,44.21
50.9804818016,55.67,50.11
51.9804818016,61.09,55.21
52.9804818016,64.39,60.81
53.9804818016,67.21,66.68
54.9804818016,69.65,71.83
55.9804818016,72.0,77.87
56.9804818016,73.28,82.67
57.9804818016,76.42,87.67
58.9804818016,79.07,91.82
59.9804818016,80.9,95.45
60.9804818016,83.25,97.14
61.9804818016,86.17,98.14
62.9804818016,88.17,98.13
63.9804818016,89.99,99.11
64.9804818016,91.98,100.0
65.9804818016,93.27,100.0
66.9804818016,95.53,100.0
67.9804818016,97.17,100.0
68.9804818016,98.18,100.0
69.9804818016,98.9,100.0
70.9804818016,100.0,100.0
71.9804818016,100.0,100.0
72.9804818016,100.0,100.0
73.9804818016,100.0,100.0
74.9804818016,100.0,100.0
75.9804818016,100.0,100.0
76.9804818016,100.0,100.0
77.9804818016,100.0,100.0
78.9804818016,100.0,100.0
79.9804818016,100.0,100.0
80.9804818016,100.0,100.0
81.9804818016,100.0,100.0
82.9804818016,100.0,100.0
83.9804818016,100.0,100.0
84.9804818016,100.0,100.0
85.9804818016,100.0,100.0
86.9804818016,100.0,100.0
87.9804818016,100.0,100.0
88.9804818016,100.0,100.0
89.9804818016,100.0,100.0
90.9804818016,100.0,100.0
91.9804818016,100.0,100.0
92.9804818016,100.0,100.0
93.9804818016,100.0,100.0
94.9804818016,100.0,100.0
95.9804818016,100.0,100.0
96.9804818016,100.0,100.0
97.9804818016,100.0,100.0
98.9804818016,100.0,100.0
99.9804818016,100.0,100.0
100,100,100
