votes,seatsR,seatsD
0,0,0
0.976354093201,0.0,0.0
1.9763540932,0.0,0.0
2.9763540932,0.0,0.0
3.9763540932,0.0,0.0
4.9763540932,0.0,0.0
5.9763540932,0.0,0.0
6.9763540932,0.0,0.0
7.9763540932,0.0,0.0
8.9763540932,0.0,0.0
9.9763540932,0.0,0.0
10.9763540932,0.0,0.0
11.9763540932,0.0,0.0
12.9763540932,0.0,0.0
13.9763540932,0.0,0.0
14.9763540932,0.0,0.0
15.9763540932,0.0,0.0
16.9763540932,0.0,0.0
17.9763540932,0.0,0.0
18.9763540932,0.0,0.0
19.9763540932,0.0,0.0
20.9763540932,0.0,0.0
21.9763540932,0.0,0.0
22.9763540932,0.0,0.0
23.9763540932,0.0,0.0
24.9763540932,0.0,0.0
25.9763540932,0.0,0.0
26.9763540932,0.0,0.0
27.9763540932,0.0,0.0
28.9763540932,0.0,0.0
29.9763540932,0.0,0.0
30.9763540932,0.0,0.0
31.9763540932,0.0,0.0
32.9763540932,0.0,0.0
33.9763540932,0.0,0.0
34.9763540932,0.0,0.0
35.9763540932,0.0,0.0
36.9763540932,0.0,0.0
37.9763540932,0.0,0.0
38.9763540932,0.0,0.0
39.9763540932,0.0,0.0
40.9763540932,0.0,0.0
41.9763540932,0.0,0.0
42.9763540932,0.0,0.0
44.9763540932,0.0,4.75
45.9763540932,4.75,13.85
46.9763540932,13.55,23.7
47.9763540932,22.85,32.8
48.9763540932,30.0,40.95
49.9763540932,43.2,48.5
50.9763540932,50.35,58.3
51.9763540932,60.8,66.35
52.9763540932,67.55,78.35
53.9763540932,75.6,86.1
54.9763540932,85.75,95.5
55.9763540932,95.4,100.0
56.9763540932,100.0,100.0
57.9763540932,100.0,100.0
58.9763540932,100.0,100.0
59.9763540932,100.0,100.0
60.9763540932,100.0,100.0
61.9763540932,100.0,100.0
62.9763540932,100.0,100.0
63.9763540932,100.0,100.0
64.9763540932,100.0,100.0
65.9763540932,100.0,100.0
66.9763540932,100.0,100.0
67.9763540932,100.0,100.0
68.9763540932,100.0,100.0
69.9763540932,100.0,100.0
70.9763540932,100.0,100.0
71.9763540932,100.0,100.0
72.9763540932,100.0,100.0
73.9763540932,100.0,100.0
74.9763540932,100.0,100.0
75.9763540932,100.0,100.0
76.9763540932,100.0,100.0
77.9763540932,100.0,100.0
78.9763540932,100.0,100.0
79.9763540932,100.0,100.0
80.9763540932,100.0,100.0
81.9763540932,100.0,100.0
82.9763540932,100.0,100.0
83.9763540932,100.0,100.0
84.9763540932,100.0,100.0
85.9763540932,100.0,100.0
86.9763540932,100.0,100.0
87.9763540932,100.0,100.0
88.9763540932,100.0,100.0
89.9763540932,100.0,100.0
90.9763540932,100.0,100.0
91.9763540932,100.0,100.0
92.9763540932,100.0,100.0
93.9763540932,100.0,100.0
94.9763540932,100.0,100.0
95.9763540932,100.0,100.0
96.9763540932,100.0,100.0
97.9763540932,100.0,100.0
98.9763540932,100.0,100.0
99.9763540932,100.0,100.0
100,100,100
