votes,seatsR,seatsD
0,0,0
0.25390829531,0.0,0.0
1.25390829531,0.0,0.0
2.25390829531,0.0,0.0
3.25390829531,0.0,0.0
4.25390829531,0.0,0.0
5.25390829531,0.0,0.0
6.25390829531,0.0,0.0
7.25390829531,0.0,0.0
8.25390829531,0.0,0.0
9.25390829531,0.0,0.0
10.2539082953,0.0,0.0
11.2539082953,0.0,0.0
12.2539082953,0.0,0.0
13.2539082953,0.0,0.0
14.2539082953,0.0,0.0
15.2539082953,0.0,0.0
16.2539082953,0.0,0.0
17.2539082953,1.64,0.0
18.2539082953,3.68,0.0
19.2539082953,5.5,0.0
20.2539082953,7.42,0.0
21.2539082953,8.98,0.0
22.2539082953,10.58,0.0
23.2539082953,12.5,1.86
24.2539082953,14.98,3.42
25.2539082953,15.98,6.1
26.2539082953,18.04,7.58
27.2539082953,20.0,9.22
28.2539082953,20.0,10.72
29.2539082953,20.0,13.26
30.2539082953,20.0,14.88
31.2539082953,20.0,16.32
32.2539082953,20.0,18.36
33.2539082953,20.0,20.0
34.2539082953,20.0,20.0
35.2539082953,20.0,20.0
36.2539082953,20.0,20.0
37.2539082953,20.0,20.0
38.2539082953,20.0,20.0
39.2539082953,20.0,20.0
40.2539082953,20.0,22.02
41.2539082953,20.0,25.54
42.2539082953,20.0,29.36
43.2539082953,20.0,32.78
44.2539082953,21.62,38.24
45.2539082953,23.74,43.4
46.2539082953,25.18,49.36
48.2539082953,25.44,54.18
49.2539082953,29.08,59.62
50.2539082953,34.38,65.62
51.2539082953,40.38,70.92
52.2539082953,45.82,74.56
53.2539082953,50.64,74.82
54.2539082953,56.6,76.26
55.2539082953,61.76,78.38
56.2539082953,67.22,80.0
57.2539082953,70.64,80.0
58.2539082953,74.46,80.0
59.2539082953,77.98,80.0
60.2539082953,80.0,80.0
61.2539082953,80.0,80.0
62.2539082953,80.0,80.0
63.2539082953,80.0,80.0
64.2539082953,80.0,80.0
65.2539082953,80.0,80.0
66.2539082953,80.0,80.0
67.2539082953,80.0,80.0
68.2539082953,81.74,80.0
69.2539082953,83.46,80.0
70.2539082953,85.2,80.0
71.2539082953,87.48,80.0
72.2539082953,88.8,80.0
73.2539082953,90.84,81.96
74.2539082953,92.34,84.02
75.2539082953,94.98,85.02
76.2539082953,96.52,87.5
77.2539082953,98.28,89.42
78.2539082953,100.0,91.02
79.2539082953,100.0,92.58
80.2539082953,100.0,94.5
81.2539082953,100.0,96.32
82.2539082953,100.0,98.36
83.2539082953,100.0,100.0
84.2539082953,100.0,100.0
85.2539082953,100.0,100.0
86.2539082953,100.0,100.0
87.2539082953,100.0,100.0
88.2539082953,100.0,100.0
89.2539082953,100.0,100.0
90.2539082953,100.0,100.0
91.2539082953,100.0,100.0
92.2539082953,100.0,100.0
93.2539082953,100.0,100.0
94.2539082953,100.0,100.0
95.2539082953,100.0,100.0
96.2539082953,100.0,100.0
97.2539082953,100.0,100.0
98.2539082953,100.0,100.0
99.2539082953,100.0,100.0
100,100,100
