votes,seatsR,seatsD
0,0,0
0.159729003641,0.0,0.0
1.15972900364,0.0,0.0
2.15972900364,0.0,0.0
3.15972900364,0.0,0.0
4.15972900364,0.0,0.0
5.15972900364,0.0,0.0
6.15972900364,0.0,0.0
7.15972900364,0.0,0.0
8.15972900364,0.0,0.0
9.15972900364,0.0,0.0
10.1597290036,0.0,0.0
11.1597290036,0.0,0.0
12.1597290036,0.0,0.0
13.1597290036,0.0,0.0
14.1597290036,0.0,0.0
15.1597290036,0.0,0.0
16.1597290036,0.0,0.0
17.1597290036,0.0,0.0
18.1597290036,0.0,0.0
19.1597290036,0.0,0.0
20.1597290036,0.0,0.0
21.1597290036,0.0,0.0
22.1597290036,0.0,0.0
23.1597290036,0.0,0.0
24.1597290036,0.0,0.0
25.1597290036,0.0,0.0
26.1597290036,0.0,0.0
27.1597290036,0.0,0.0
28.1597290036,0.0,0.0
29.1597290036,0.0,0.0
30.1597290036,0.0,0.0
31.1597290036,0.0,0.0
32.1597290036,0.0,0.0
34.1597290036,0.0,0.0
35.1597290036,0.0,0.0
36.1597290036,0.0,0.0
37.1597290036,0.0,0.0
38.1597290036,0.0,0.0
39.1597290036,0.0,0.0
40.1597290036,0.0,0.0
41.1597290036,0.0,0.0
42.1597290036,0.0,0.0
43.1597290036,0.0,0.0
44.1597290036,0.0,0.0
45.1597290036,0.0,10.5
46.1597290036,11.0,17.8
47.1597290036,16.5,23.7
48.1597290036,25.8,34.9
49.1597290036,36.4,43.1
50.1597290036,46.5,53.5
51.1597290036,56.9,63.6
52.1597290036,65.1,74.2
53.1597290036,76.3,83.5
54.1597290036,82.2,89.0
55.1597290036,89.5,100.0
56.1597290036,100.0,100.0
57.1597290036,100.0,100.0
58.1597290036,100.0,100.0
59.1597290036,100.0,100.0
60.1597290036,100.0,100.0
61.1597290036,100.0,100.0
62.1597290036,100.0,100.0
63.1597290036,100.0,100.0
64.1597290036,100.0,100.0
65.1597290036,100.0,100.0
66.1597290036,100.0,100.0
67.1597290036,100.0,100.0
68.1597290036,100.0,100.0
69.1597290036,100.0,100.0
70.1597290036,100.0,100.0
71.1597290036,100.0,100.0
72.1597290036,100.0,100.0
73.1597290036,100.0,100.0
74.1597290036,100.0,100.0
75.1597290036,100.0,100.0
76.1597290036,100.0,100.0
77.1597290036,100.0,100.0
78.1597290036,100.0,100.0
79.1597290036,100.0,100.0
80.1597290036,100.0,100.0
81.1597290036,100.0,100.0
82.1597290036,100.0,100.0
83.1597290036,100.0,100.0
84.1597290036,100.0,100.0
85.1597290036,100.0,100.0
86.1597290036,100.0,100.0
87.1597290036,100.0,100.0
88.1597290036,100.0,100.0
89.1597290036,100.0,100.0
90.1597290036,100.0,100.0
91.1597290036,100.0,100.0
92.1597290036,100.0,100.0
93.1597290036,100.0,100.0
94.1597290036,100.0,100.0
95.1597290036,100.0,100.0
96.1597290036,100.0,100.0
97.1597290036,100.0,100.0
98.1597290036,100.0,100.0
99.1597290036,100.0,100.0
100,100,100
